GNR 2003-015 , 2 , 0.16221904460592296 , 0.15933698494929793 , 0.1426367159582672 , 0.14253053032346819 , 0.02255216693025386 , 0.01935273548013572
GNR 2003-018 , 1 , 0.17756933565787225 , 0.17694187830340002 , 0.1694809398994077 , 0.1692150951993252 , 0.009590070437630938 , 0.009158604757522726
GNR 2003-018 , 2 , 0.17710935828199836 , 0.1764946556744692 , 0.1697210338654883 , 0.16943417221765222 , 0.0087622960183108 , 0.008370812405495864
GNR 2003-018 , 4 , 0.1648673433877096 , 0.1616292255683156 , 0.14231762836944117 , 0.1422053672986725 , 0.025961250947451386 , 0.022359315763750054
GNR 2003-019 , 1 , 0.15864009896170372 , 0.15819240685515634 , 0.15284474078529775 , 0.1527279356540714 , 0.0067473451721664635 , 0.006361284381613652
GNR 2003-019 , 2 , 0.1653102998569913 , 0.16204151497249175 , 0.1427187975809351 , 0.14260478393594367 , 0.02602053855943487 , 0.022383700517846217
GNR 2003-019 , 3 , 0.15488519807217216 , 0.1546630994634084 , 0.15331006375637724 , 0.1531797586673178 , 0.0018347433911057864 , 0.001727575809600146
GNR 2003-019 , 4 , 0.17693664080258975 , 0.17632860021930974 , 0.1699690124942067 , 0.16966849879339652 , 0.008265599264596912 , 0.007898141441224915
GNR 2003-020 , 1 , 0.17311287908349315 , 0.17154268168517717 , 0.15514676764960944 , 0.1549223670203982 , 0.020971561650896198 , 0.01939570667453039
GNR 2003-020 , 2 , 0.1630739730709142 , 0.16008150729374127 , 0.14268855472413955 , 0.14257999454843773 , 0.02347848589835022 , 0.020154262680583734
GNR 2003-020 , 3 , 0.16389270245131138 , 0.16079459172191513 , 0.1427382413756635 , 0.142627405357589 , 0.024365641006681593 , 0.020921992005904055
GNR 2003-021 , 1 , 0.16484241057854687 , 0.16161121452424432 , 0.14271397127555374 , 0.1426001430111179 , 0.02548697618291207 , 0.021893329846661147
GNR 2003-024 , 1 , 0.16429302792321843 , 0.16108154262011287 , 0.14230655604865816 , 0.1421935159026918 , 0.0253123963921843 , 0.021742149911516573
GNR 2003-024 , 2 , 0.13114636066037755 , 0.13101655571288673 , 0.12845244170829606 , 0.1284036900640999 , 0.0030557984716336195 , 0.0029637036873851885
GNR 2003-027 , 1 , 0.16359975665305615 , 0.1604909467206893 , 0.14240699399955292 , 0.14229680656439792 , 0.02440111010711621 , 0.020945625980639093
GNR 2003-027 , 2 , 0.12316312806592378 , 0.12266052830283436 , 0.11839284185324228 , 0.11828450961465586 , 0.005354515675805582 , 0.004911397270358053
GNR 2003-030 , 1 , 0.16229530686870308 , 0.15946077028082406 , 0.14336277342441872 , 0.1432437273130941 , 0.021820683730481294 , 0.01868821030485046
GNR 2003-030 , 2 , 0.16362618701553544 , 0.16056043391509156 , 0.14276370607488809 , 0.14265011359199786 , 0.02402994559887872 , 0.020626640381430916
GNR 2003-033 , 1 , 0.16376551534600237 , 0.16071302772378948 , 0.14309843606192385 , 0.1429815035034524 , 0.023813378295213017 , 0.020427947669414914
GNR 2003-033 , 2 , 0.17164036309261554 , 0.17109542626617658 , 0.16585992190020504 , 0.16571969676076492 , 0.0068262049454476115 , 0.006347275494421378
GNR 2003-033 , 3 , 0.16229530686870308 , 0.15946077028082406 , 0.14336277342441872 , 0.1432437273130941 , 0.021820683730481294 , 0.01868821030485046
GNR 2003-034 , 1 , 0.17135658699231016 , 0.16969892710248213 , 0.15993266147310603 , 0.1598524871414818 , 0.013403966239327603 , 0.011551908665882182
GNR 2003-034 , 2 , 0.14701281239135955 , 0.14472694941434938 , 0.1243955288735108 , 0.12433034704383772 , 0.02554947276013697 , 0.02303902013574677
GNR 2003-034 , 3 , 0.1348074961000878 , 0.13432311584537948 , 0.12663062333703068 , 0.12653866811295245 , 0.009257848939640656 , 0.008812674229376705
GNR 2003-037 , 1 , 0.1553848365903896 , 0.15250294100205664 , 0.13694549146019364 , 0.13683316533705103 , 0.021107140495060017 , 0.017934403129586385
GNR 2003-039 , 1 , 0.15551812367975093 , 0.1526493285821302 , 0.1370883983202088 , 0.13697540463986613 , 0.021099333431602973 , 0.01794186398970765
GNR 2003-039 , 2 , 0.18321794050838036 , 0.1822726077778669 , 0.16850675930734416 , 0.16829170167318175 , 0.017424666344698303 , 0.016555660289208407
GNR 2003-040 , 1 , 0.1561434725225318 , 0.15331310568452716 , 0.1368364819856529 , 0.13672441526743984 , 0.02209788139489899 , 0.018984041269702656
GNR 2003-040 , 2 , 0.1779610690220671 , 0.17259142300723018 , 0.1284375940264122 , 0.12849074851131725 , 0.05619129661927569 , 0.05003948536386982
GNR 2003-040 , 3 , 0.16929217032923993 , 0.16798912860172444 , 0.14881965716233525 , 0.14873727100769474 , 0.023734629555029363 , 0.022317291885980195
GNR 2003-040 , 4 , 0.17922538741137872 , 0.17854814920059126 , 0.1739362132285488 , 0.17364265631243214 , 0.0063020077311111145 , 0.005842930979807037
GNR 2003-041 , 1 , 0.15580052386074295 , 0.15301655662769964 , 0.1372679201573982 , 0.13715946065840445 , 0.021221179600940276 , 0.018155114337737976
GNR 2003-042 , 1 , 0.1318651205681588 , 0.1306589320533308 , 0.12341842458913466 , 0.12325273313539509 , 0.009531214261155108 , 0.008355623705669224
GNR 2003-042 , 2 , 0.11481909812448199 , 0.11469091533885034 , 0.1127186734201795 , 0.11268086878932404 , 0.002343809073925618 , 0.0022428698031029537
GNR 2003-042 , 3 , 0.14070065875615245 , 0.1403814162928576 , 0.11863037276744737 , 0.11858553949238138 , 0.024781773105907345 , 0.02447247118091156
GNR 2003-042 , 4 , 0.12979261757207217 , 0.1291333354798644 , 0.12318752389750243 , 0.1230523996560079 , 0.00745127975727955 , 0.006858981610343817
GNR 2003-042 , 5 , 0.1088740882759458 , 0.10884391109378477 , 0.10830978524775292 , 0.1082805155289921 , 0.0006268314016302234 , 0.000625804552010667
GNR 2003-042 , 8 , 0.12669636791693661 , 0.12639106217411933 , 0.12395115818046454 , 0.12381900764544784 , 0.0030993081097286934 , 0.0029034135834395958
GNR 2003-042 , 9 , 0.14734401476004877 , 0.14517732711065978 , 0.11340733205881726 , 0.11337762003821894 , 0.037902342303742564 , 0.03551415587921847
GNR 2003-042 , 10 , 0.12827827059049046 , 0.1268893818986524 , 0.11807859701567192 , 0.11789595581069101 , 0.011445452337725426 , 0.010089892142308488
GNR 2003-050 , 1 , 0.16619683236305205 , 0.16505434680558217 , 0.15645007255300614 , 0.15632367972607664 , 0.011392644666732399 , 0.010203487546515677
GNR 2003-050 , 2 , 0.13067389561077736 , 0.13010020787119558 , 0.1232356172420489 , 0.12314247414535506 , 0.008391666839394074 , 0.007848742988402768
GNR 2003-050 , 3 , 0.14280293041035508 , 0.14270930072094767 , 0.14206296575175215 , 0.14197470011853153 , 0.0008515543258578173 , 0.0008453015960770971
GNR 2003-052 , 1 , 0.18441481529123527 , 0.18251313323053664 , 0.17003708521214467 , 0.1698807806362217 , 0.01705846729380045 , 0.014984848953722651
GNR 2003-052 , 2 , 0.13983452448466183 , 0.13966082035977667 , 0.1392384266166432 , 0.13906443010362868 , 0.0006839273675198765 , 0.0006841360659904927
GNR 2003-052 , 3 , 0.10910367815236555 , 0.10906397931382905 , 0.10615459537233873 , 0.1061476661311419 , 0.003268655919288599 , 0.003232311811868005
GNR 2003-057 , 1 , 0.14462449004872546 , 0.1444652689927497 , 0.14108688484137688 , 0.14095998278414834 , 0.004066925718481995 , 0.004029224253450092
GNR 2003-057 , 4 , 0.1871512046310887 , 0.18620513291532392 , 0.18134202410198474 , 0.18108560369445292 , 0.006979018244326007 , 0.006148681360827024
GNR 2003-063 , 1 , 0.19895944057654114 , 0.1954130159981864 , 0.1773788077994911 , 0.17721701926598177 , 0.025815628247400357 , 0.021762187355511164
GNR 2003-065 , 1 , 0.17218773616066063 , 0.17085678614912025 , 0.16250203820751863 , 0.16231579651050476 , 0.011396278510856672 , 0.01004726232244224
GNR 2003-065 , 2 , 0.1444375991188961 , 0.14195211916956918 , 0.12976953036476868 , 0.129660005202334 , 0.016662764304167355 , 0.013961890519151088
GNR 2003-085 , 2 , 0.17485826743356536 , 0.17299197252501464 , 0.16239585567024428 , 0.16219423413736267 , 0.01466200951041674 , 0.012700548186868943
GNR 2003-085 , 3 , 0.19388421925507837 , 0.19215103485322726 , 0.1804306283690662 , 0.180203449072597 , 0.016147502566683847 , 0.014336092794237199
GNR 2003-085 , 4 , 0.1486533182756029 , 0.14729813120776059 , 0.13530848703158393 , 0.13519020784969438 , 0.015248514043903705 , 0.013833311206447152
GNR 2003-085 , 6 , 0.17185875012724972 , 0.17010410476874582 , 0.16049088057723426 , 0.160273227367547 , 0.01334632354910259 , 0.011538949338254834
GNR 2003-110 , 1 , 0.13084398409864584 , 0.13004408365544062 , 0.12318506037675181 , 0.12307274749626518 , 0.008640147076159344 , 0.007863514565046081
GNR 2003-110 , 2 , 0.14297450432196823 , 0.14177976568340345 , 0.1256096069450542 , 0.125574138323582 , 0.01964053207135641 , 0.01832853431076875
GNR 2003-110 , 3 , 0.18289514077855462 , 0.18164089924345184 , 0.17140749800178778 , 0.1711977287275226 , 0.01364985779988459 , 0.012405800724736515
GNR 2003-110 , 4 , 0.18006942293640593 , 0.17928826724462177 , 0.17453658223678492 , 0.17428547613289225 , 0.006596744982597547 , 0.005963081455918284
GNR 2003-110 , T1 , 0.16564104843334027 , 0.16528185508614157 , 0.16292068049234798 , 0.16257220294003338 , 0.0032020967299521974 , 0.0031882662386683025
GNR 2003-110 , T2 , 0.16564104843334027 , 0.16528185508614157 , 0.16292068049234798 , 0.16257220294003338 , 0.0032020967299521974 , 0.0031882662386683025
GNR 2003-110 , T3 , 0.16564104843334027 , 0.16528185508614157 , 0.16292068049234798 , 0.16257220294003338 , 0.0032020967299521974 , 0.0031882662386683025
