GNR 2002-063,3,0.0862095255,0.08602618268,0.08587406707,0.08569061198,0.0003642367274,0.0003642916051
GNR 2002-065,1,0.1117694506,0.1114733247,0.1115798046,0.1112835947,0.0002113703032,0.0002113993367
GNR 2002-065,2,0.1979996491,0.1965466613,0.1968953577,0.1954410339,0.001350146404,0.001349539682
GNR 2002-065,3,0.1016085408,0.09993917712,0.09482163696,0.09473042504,0.00743608629,0.005706415653
GNR 2002-067,2,0.1749423873,0.1690981014,0.1114011446,0.1113206981,0.07083021918,0.06439786142
GNR 2002-067,3,0.1023001029,0.1003366439,0.09421996022,0.09413966983,0.008847681438,0.006785024341
GNR 2002-069,1,0.1165255733,0.1159996046,0.1107306936,0.1106032248,0.006453221126,0.006008646906
GNR 2002-069,3,0.1113498416,0.107077241,0.09124309504,0.09118335185,0.02195162365,0.01735087561
GNR 2002-070,1,0.108976723,0.1088655885,0.1085732763,0.1084437693,0.0004482722047,0.0004686237072
GNR 2002-070,2,0.1138870923,0.1135339234,0.1104567278,0.1102157202,0.003818955216,0.003693168882
GNR 2002-070,3,0.3747829622,0.367011835,0.3137940247,0.3125371154,0.08624478119,0.07689227087
GNR 2002-070,4,0.2962341549,0.3809554419,0.2917812798,0.3807524326,0.006109738363,0.0003149991854
GNR 2002-070,6,0.1043045553,0.1017457163,0.09321719709,0.09314509219,0.01212839312,0.009407387055
GNR 2002-071,1,0.1130622059,0.1125840159,0.1043862016,0.1042391454,0.009599016567,0.009231250101
GNR 2002-071,2,0.1080677791,0.1048268394,0.09386326689,0.09366934195,0.01554859211,0.01221070592
GNR 2002-072,1,0.1094095945,0.1055689077,0.09165236668,0.09157069591,0.0193943556,0.01528728191
GNR 2002-072,2,0.1088295432,0.105079537,0.0919330662,0.091862556,0.01845941653,0.01443831812
GNR 2002-075,1,0.1060354662,0.1028299314,0.09084207639,0.09077478157,0.01658040308,0.013154612
GNR 2002-075,2,0.112806334,0.1125489283,0.1109326807,0.1107110937,0.002086907751,0.002046544269
GNR 2002-075,4,0.11576224,0.115430402,0.1135942967,0.11330156,0.0024213429,0.002376951139
GNR 2002-077,1,0.1054048188,0.1023175991,0.09176527213,0.09165285821,0.01489849341,0.01164764615
GNR 2002-077,2,0.168797262,0.169523134,0.1678912606,0.167762785,0.001072260829,0.002083108964
GNR 2002-078,1,0.1059750355,0.1029790017,0.09171182401,0.09159710439,0.01557892185,0.01243023498
GNR 2002-078,2,0.1024347812,0.1005241445,0.09443732085,0.09436301329,0.008759069562,0.006747304682
GNR 2002-078,3,0.1134964335,0.1132413199,0.1129049108,0.1126584567,0.0006601866701,0.0006503562382
GNR 2002-079,1,0.1147661296,0.1145179668,0.1137883006,0.113528474,0.001092334789,0.001105067544
GNR 2002-079,2,0.1138870923,0.1135339234,0.1104567278,0.1102157202,0.003818955216,0.003693168882
GNR 2002-079,3,0.1138870923,0.1135339234,0.1104567278,0.1102157202,0.003818955216,0.003693168882
GNR 2002-079,4,0.1429480202,0.1402377507,0.1089060912,0.1087827848,0.0378435078,0.03496275042
GNR 2002-079,6,0.108036378,0.1044868261,0.09108847637,0.09105349805,0.01849981626,0.01466268809
GNR 2002-080,1,0.1099046394,0.1096385364,0.1087652398,0.1085192203,0.001266248898,0.001243614526
GNR 2002-080,2,0.1053887358,0.1024717138,0.09164601049,0.09158231466,0.01500939402,0.01189217356
GNR 2002-086,1,0.1136704971,0.1133262059,0.1117522597,0.1115427897,0.002138373956,0.001987649508
GNR 2002-087,1,0.1171806175,0.1168757786,0.1159747665,0.1156606496,0.001350114129,0.001360059211
GNR 2002-088,1,0.1136704971,0.1133262059,0.1117522597,0.1115427897,0.002138373956,0.001987649508
GNR 2002-088,3,0.1149933073,0.1146604194,0.113132043,0.1128919901,0.00207782105,0.001973694181
GNR 2002-088,4,0.1388992719,0.1385354473,0.1367618629,0.1364167382,0.002445910653,0.00242362307
GNR 2002-089,1,0.1136704971,0.1133262059,0.1117522597,0.1115427897,0.002138373956,0.001987649508
GNR 2002-090,1,0.1103154457,0.1069895823,0.09467818933,0.09461657416,0.01713114457,0.01355401681
GNR 2002-092,1,0.1136741584,0.1132595365,0.1102015976,0.1100068783,0.003864916076,0.003619437169
GNR 2002-092,2,0.1210046137,0.1183890782,0.1110636388,0.1107658203,0.01107437816,0.008489702517
GNR 2002-092,3,0.145792801,0.1442524027,0.1435622343,0.1427479488,0.002571090538,0.001732608798
GNR 2002-093,1,0.1165643562,0.1104371141,0.09288473878,0.09282578836,0.02589563256,0.0192578165
GNR 2003-001,1,0.1466402317,0.1454924501,0.1429244609,0.1426206764,0.004280151248,0.003306867519
GNR 2003-002,1,0.1324437363,0.1269497186,0.112849613,0.1127174472,0.02186950891,0.01588239345
GNR 2003-002,2,0.1555837589,0.1547632872,0.1547462519,0.1539257002,0.000977056506,0.000976281029
GNR 2003-003,1,0.1324411141,0.1269475545,0.1128486329,0.1127164783,0.02186765375,0.0158810437
GNR 2003-003,2,0.1263010315,0.1259400651,0.1253190176,0.1249594886,0.001110259644,0.001108217062
GNR 2003-004,1,0.1520441557,0.1505699415,0.147773122,0.1472983543,0.004945428667,0.00378620894
GNR 2003-004,2,0.1324437363,0.1269497186,0.112849613,0.1127174472,0.02186950891,0.01588239345
GNR 2003-006,1,0.1312621938,0.1261983625,0.1128359449,0.1126917626,0.02056559817,0.01507212903
GNR 2003-006,2,0.143441352,0.1402997371,0.1313198995,0.1312847958,0.01379216167,0.0102568996
GNR 2003-007,1,0.1477253256,0.1465458519,0.1440671267,0.1437034346,0.004218990584,0.003276856939
GNR 2003-007,2,0.1173217417,0.1170185497,0.1155101363,0.1152334427,0.002027368204,0.00199714085
GNR 2003-007,4,0.2341327702,0.2183334529,0.1356759032,0.1357504706,0.1126103447,0.09445165027
GNR 2003-007,5,0.2933986429,0.2910725213,0.291578249,0.2892803229,0.002496964195,0.002451000336
GNR 2003-008,1,0.1495811539,0.1477705011,0.1439937916,0.1436508778,0.006443469259,0.004749047713
GNR 2003-009,1,0.1290672155,0.1249723601,0.1125354139,0.1123710223,0.01844528468,0.01405721261
GNR 2003-010,2,0.135175788,0.13068471,0.112895725,0.1127704486,0.02486889072,0.01999275964
GNR 2003-010,3,0.131521,0.1269913249,0.1126339646,0.11249374,0.02107553136,0.01617474918
GNR 2003-011,1,0.1331829081,0.1291986331,0.1124840806,0.1123695671,0.0230938993,0.01877376621
GNR 2003-011,2,0.1582690498,0.1573200084,0.1359969083,0.1349682261,0.02546941687,0.02553260499
GNR 2003-011,3,0.1498386878,0.1492490273,0.1458597044,0.1453134202,0.004597790022,0.00454500148
GNR 2003-011,4,0.121565022,0.1192091664,0.1128779456,0.1123883614,0.009695606262,0.007608745499
GNR 2003-011,5,0.1131837718,0.1125779916,0.1077419829,0.1076310961,0.006041390937,0.00549132884
GNR 2003-011,6,0.1955907199,0.193717955,0.1894796126,0.1883379671,0.007409332315,0.006514435681
GNR 2003-012,1,0.1488503544,0.1482995279,0.1453771515,0.1450616947,0.004011259235,0.0037381558
GNR 2003-012,2,0.1196631609,0.1176694186,0.1138379096,0.113491335,0.006507898094,0.004665989769
GNR 2003-012,3,0.1216651588,0.1197633651,0.1144366668,0.1141864404,0.008080646949,0.006232710345
GNR 2003-012,4,0.1104877285,0.1081306235,0.09601421485,0.09583697904,0.01587764269,0.01348374535
GNR 2003-013,1,0.1355916523,0.1312522336,0.1129029431,0.1127787141,0.02532526264,0.02061714171
GNR 2003-013,2,0.1599164799,0.159013251,0.1597640275,0.1588602173,0.0001788272117,0.0001793322814
GNR 2003-014,1,0.1342235121,0.1294662001,0.11283587,0.1127077457,0.02387118573,0.01870152537
GNR 2003-014,2,0.2563230012,0.2552470817,0.2552805886,0.2541655201,0.001365797907,0.00141515058
GNR 2003-015,1,0.1355916523,0.1312522336,0.1129029431,0.1127787141,0.02532526264,0.02061714171
GNR 2003-015,2,0.1355916523,0.1312522336,0.1129029431,0.1127787141,0.02532526264,0.02061714171
GNR 2003-018,1,0.1629351834,0.1619715718,0.1596976864,0.1587718733,0.00379741305,0.003749289144
GNR 2003-018,2,0.1626569993,0.1616983806,0.159710365,0.1587859301,0.003456286403,0.003412747194
GNR 2003-018,4,0.1365832341,0.1302581724,0.1162203827,0.1149511804,0.02280713057,0.01712136179
GNR 2003-019,1,0.1459837284,0.1458066637,0.1449025274,0.1447277153,0.001248040672,0.001245207007
GNR 2003-019,2,0.1371167214,0.1304415737,0.1169325167,0.1154383712,0.02262374694,0.01679001552
GNR 2003-019,3,0.144324749,0.1437894734,0.1428519135,0.1426302295,0.001696383621,0.00133487552
GNR 2003-019,4,0.1624375816,0.1614915043,0.1596743708,0.1587604093,0.003241005737,0.003200144996
GNR 2003-020,1,0.1580882733,0.1534668275,0.1422004984,0.1419171392,0.01828829615,0.01329033494
GNR 2003-020,2,0.1360441398,0.1310504472,0.1140415232,0.1135351046,0.02458831823,0.01956298581
GNR 2003-020,3,0.1364806432,0.1308556563,0.1151391306,0.1142645591,0.02387658674,0.0185446021
GNR 2003-021,1,0.1369472816,0.1304757337,0.1165886193,0.1152127232,0.02281116013,0.01707679282
GNR 2003-024,1,0.1366544982,0.1302786195,0.1162419092,0.1149177874,0.02286335559,0.01718099381
GNR 2003-024,2,0.09909351318,0.0989964073,0.09850831251,0.09829922726,0.0006435629148,0.0007665474249
GNR 2003-025,1,0.1527144748,0.1522122616,0.1518639118,0.151369589,0.0009891962955,0.0009794964602
GNR 2003-025,2,0.1310738451,0.1269461357,0.1111974199,0.1110087068,0.02214678139,0.01775404269
GNR 2003-025,4,0.1299105268,0.1256085744,0.1111063876,0.1109925786,0.02094993106,0.01628160666
GNR 2003-026,1,0.1521746648,0.1516991886,0.151439454,0.1509703763,0.0008546499963,0.0008467828806
GNR 2003-026,2,0.1669654951,0.1596713505,0.1391844607,0.1389828028,0.03187827667,0.02373352753
GNR 2003-026,3,0.1852493631,0.1839630278,0.183109319,0.1821372463,0.002576011706,0.002195326583
GNR 2003-027,1,0.136175884,0.1306914805,0.1147862337,0.1140286382,0.02392169368,0.01862025167
GNR 2003-027,2,0.09942710808,0.09747989709,0.09064308219,0.0903221445,0.009583753787,0.007806841665
GNR 2003-028,1,0.129865711,0.1255736251,0.111083437,0.1109696387,0.02092507274,0.01626784263
GNR 2003-028,2,0.1299105268,0.1256085744,0.1111063876,0.1109925786,0.02094993106,0.01628160666
GNR 2003-029,1,0.1474826453,0.1463732144,0.1431149243,0.1428370329,0.005032172475,0.004072898544
GNR 2003-030,1,0.1299105268,0.1256085744,0.1111063876,0.1109925786,0.02094993106,0.01628160666
GNR 2003-030,2,0.135028168,0.1294786386,0.1146801908,0.1138230699,0.02275408279,0.01749083618
GNR 2003-031,1,0.1484283326,0.1481881509,0.1471139539,0.1469397606,0.001520808258,0.001444185009
GNR 2003-033,1,0.1334916784,0.1280080318,0.1140029954,0.1132064145,0.02177779407,0.01652615446
GNR 2003-033,2,0.161117532,0.1607206636,0.1559760331,0.1558163125,0.006006409171,0.005728363641
GNR 2003-033,3,0.1299105268,0.1256085744,0.1111063876,0.1109925786,0.02094993106,0.01628160666
GNR 2003-034,1,0.1581539406,0.156194005,0.1482388737,0.1479566568,0.01148687485,0.009540177931
GNR 2003-034,2,0.1171880046,0.1162850387,0.112281182,0.1121382413,0.005472999885,0.004624577833
GNR 2003-034,3,0.1131960801,0.1100131331,0.09523641647,0.09512226683,0.01968675182,0.01632074163
