HP|202107|20210810
PS|36225AEL0|780139|X|SP|19950501|7.5|20250515|100568784|70788.7|.00070388|9999|Multiple Issuers|72500.68|73186.76|75060.44|8|25|332|360||95||686|||||||
PS|36225AER7|780144|X|SP|19950501|7|20240715|75002863|75047.79|.00100059|9999|Multiple Issuers|78418.56|77943.81|80668.66|7.5|25|332|360||95||632|||||||
PS|36225AEV8|780148|X|SP|19950501|7.5|20250115|81605000|86900.36|.00106489|9999|Multiple Issuers|91304.76|72424.6|74503.55|8|30|327|360||93||717|||||||
PS|36225AEY2|780151|X|SP|19950501|9|20211215|100075828|34.82|.00000034|9999|Multiple Issuers|108.99|41714.77|41714.77|9.5|2|358|360||100||657|||||||
PS|36225AEZ9|780152|X|SP|19950501|6.5|20240715|109765001|134236.14|.00122294|9999|Multiple Issuers|138432.25|76185.51|79870.49|7|26|330|360||95||663|||||||
PS|36225AE48|780155|X|SP|19950601|7.5|20250615|59100501|57343.71|.00097027|9999|Multiple Issuers|58720.18|62661.21|64347.9|8|28|328|360||95||715|||||||
PS|36225AE63|780157|X|SP|19950601|9.5|20220815|35223075|207.33|.00000588|9999|Multiple Issuers|298.66|42301.26|47541.09|10|4|353|360||93||666|||||||
PS|36225AFA3|780161|X|SP|19950601|7.5|20250615|50318616|43483.7|.00086416|9999|Multiple Issuers|44785.75|91429.44|95930.45|8|23|333|360||83||735|||||||
PS|36225AFB1|780162|X|SP|19950601|8.5|20250615|136191619|125260.76|.00091973|9999|Multiple Issuers|127150.95|61410.33|63064.06|9|34|323|360||93||724|||||||
PS|36225AFE5|780165|X|SP|19950601|7|20240815|102005000|105386.96|.00103315|9999|Multiple Issuers|110282.62|72523.85|78042.96|7.5|26|330|360||95||707|||||||
PS|36225AFF2|780166|X|SP|19950601|7.5|20250615|75184393|61385.12|.00081646|9999|Multiple Issuers|63877.87|59466.22|63144.08|8|26|331|360||95||726|||||||
PS|36225AFG0|780167|X|SP|19950601|7|20241215|204005000|314108.74|.00153971|9999|Multiple Issuers|326503.63|75518.83|80682.46|7.5|27|330|360||95||684|||||||
PS|36225AFH8|780168|X|SP|19950601|6.5|20240515|100026736|150181.46|.00150141|9999|Multiple Issuers|154098.8|77537.54|80424.41|7|26|330|360||96||664|||||||
PS|36225AFJ4|780169|X|SP|19950601|9|20211215|50005000|20.46|.0000004|9999|Multiple Issuers|20.47|85200|85200|9.5|2|358|360||||809|||||||
PS|36225AF39|780186|X|SP|19950701|7|20250715|220108045|294300.85|.00133707|9999|Multiple Issuers|302610.2|77572.24|80310.54|7.5|29|329|360||95||721|||||||
PS|36225AF54|780188|X|SP|19950701|9|20221215|81345382|747.49|.00000918|9999|Multiple Issuers|1069.12|99709.24|99709.24|9.5|4|354|360||94||735|||||||
PS|36225AF62|780189|X|SP|19950701|7|20250715|112005002|123431.53|.00110201|9999|Multiple Issuers|128237.54|69547.38|71682.58|7.5|27|329|360||94||681|||||||
PS|36225AF70|780190|X|SP|19950701|7.5|20250715|112000001|170418.21|.00152159|9999|Multiple Issuers|173603.75|77872.56|78542.36|8|39|316|360||96||685|||||||
PS|36225AF88|780191|X|SP|19950701|7.5|20250715|102005000|72346.96|.00070924|9999|Multiple Issuers|74473.98|65736.23|67070.42|8|33|323|360||95||678|||||||
PS|36225AGB0|780194|X|SP|19950701|7.5|20250715|103584817|116640.31|.00112603|9999|Multiple Issuers|119576.81|61642.22|64808.3|8|30|326|360||95||709|||||||
PS|36225AGC8|780195|X|SP|19950701|8|20250715|319428830|197425.78|.00061805|9999|Multiple Issuers|205012.44|66017.74|66858.19|8.5|34|322|360||96||708|||||||
PS|36225AGE4|780197|X|SP|19950701|7|20250715|31249643|35386.86|.00113239|9999|Multiple Issuers|36079.63|76790.61|80854.78|7.5|27|329|360||97||649|||||||
PS|36225AGG9|780199|C|SP|19950701|9.5|20250720|10077859|2776.11|.00027546|9999|Multiple Issuers|2830.58|44140.32|44765.06|10|43|314|360||94||647|||||||
PS|36225AGH7|780200|X|SP|19950701|8.5|20250715|217703599|190220.97|.00087376|9999|Multiple Issuers|193499.83|67542.12|68468.19|9|36|320|360||96||674|||||||
PS|36225AGM6|780204|X|SP|19950701|7|20250715|100969187|134567.97|.00133276|9999|Multiple Issuers|139785.7|87804.18|88835.37|7.5|32|325|360||95||681|||||||
PS|36225AGN4|780205|X|SP|19950801|8.5|20230415|10476358|6718.08|.00064126|9999|Multiple Issuers|6742.57|65234.67|65234.67|9|17|343|360||92|||||||||
PS|36225AGQ7|780207|X|SP|19950801|9|20250715|50318311|95193.1|.00189181|9999|Multiple Issuers|96493.82|54004.94|54526.58|9.5|38|319|360||89||676|||||||
PS|36225AGR5|780208|X|SP|19950801|8.5|20221215|10005041|391.62|.00003914|9999|Multiple Issuers|447.22|80675.42|80675.42|9|7|351|360||88||608|||||||
PS|36225AGV6|780212|X|SP|19950801|8|20250815|119185000|113264.85|.00095032|9999|Multiple Issuers|115496.68|79136.36|80695.4|8.5|39|316|360||94||688|||||||
PS|36225AGW4|780213|X|SP|19950801|7.5|20250815|168804011|160631.59|.00095158|9999|Multiple Issuers|166155.27|72851.15|74332.65|8|35|320|360||97||677|||||||
PS|36225AGX2|780214|X|SP|19950801|8|20221215|51103373|10534.32|.00020613|9999|Multiple Issuers|11697.93|62282.95|63042.88|8.5|10|348|360||96||755|||||||
PS|36225AG46|780219|X|SP|19950801|7.5|20250815|51005000|41426.53|.0008122|9999|Multiple Issuers|42263.94|74201.82|77028.24|8|37|319|360||97||711|||||||
PS|36225AG53|780220|X|SP|19950801|7.5|20250815|187691413|217678.46|.00115976|9999|Multiple Issuers|226888.53|59331.12|60448.38|8|36|320|360||95||650|||||||
PS|36225AG87|780223|X|SP|19950801|8.5|20211215|100369686|2025.76|.00002018|9999|Multiple Issuers|2786.49|134199.04|134199.04|9|4|355|360||87||694|||||||
PS|36225AG95|780224|X|SP|19950801|8|20250815|126255000|143884.89|.00113963|9999|Multiple Issuers|145545.12|60225.59|61289.49|8.5|42|314|360||97||743|||||||
PS|36225AHB9|780226|X|SP|19950801|7.5|20250815|132645000|83479.23|.00062934|9999|Multiple Issuers|85703.89|83922.63|86159.34|8|23|334|360||94||736|||||||
PS|36225AHC7|780227|X|SP|19950801|8|20221215|50005001|7999.76|.00015997|9999|Multiple Issuers|9115.65|61714.87|62486.19|8.5|10|348|360||94||731|||||||
PS|36225AHD5|780228|X|SP|19950801|8|20231215|25156919|9125.95|.00036276|9999|Multiple Issuers|9579.62|62109.79|67764.27|8.5|21|337|360||91||748|||||||
PS|36225AHF0|780230|X|SP|19950801|7.5|20221215|54007400|24945.69|.00046189|9999|Multiple Issuers|26586.87|72333.34|73443.51|8|14|345|360||92||738|||||||
PS|36225AHG8|780231|X|SP|19950801|8.5|20211215|52001340|1685.54|.00003241|9999|Multiple Issuers|2232.93|96345.01|96345.01|9|4|355|360||87||678|||||||
PS|36225AHH6|780232|X|SP|19950801|8|20221115|89500020|11472.28|.00012818|9999|Multiple Issuers|12479.38|71248.98|71577.66|8.5|9|349|360||94||751|||||||
PS|36225AHK9|780234|X|SP|19950801|9.5|20211215|37822449|4.34|.00000011|9999|Multiple Issuers|9.65|25846|25846|10|2|355|360||100||677|||||||
PS|36225AHL7|780235|X|SP|19950901|9|20221215|10474407|158.94|.00001517|9999|Multiple Issuers|188.21|42076.66|42389.81|9.5|5|352|360||92||672|||||||
PS|36225AHQ6|780239|X|SP|19950901|9|20221015|13598662|2000.57|.00014711|9999|Multiple Issuers|2108.64|53469.16|53789.55|9.5|9|350|360||97||702|||||||
PS|36225AHS2|780241|X|SP|19950901|8|20250915|107350409|102149.43|.00095155|9999|Multiple Issuers|103746.68|68253.74|69567.63|8.5|40|314|360||95||640|||||||
PS|36225AHV5|780244|X|SP|19950901|8.5|20221215|26525000|17292.72|.00065194|9999|Multiple Issuers|18457.73|58752.18|58932.89|9|10|348|360||95||687|||||||
PS|36225AHY9|780247|X|SP|19950901|8|20250915|173627723|264477.72|.00152324|9999|Multiple Issuers|268938.87|58279.89|60686.77|8.5|40|315|360||95||659|||||||
PS|36225AH29|780249|X|SP|19950901|8|20250915|102162000|111640.59|.00109277|9999|Multiple Issuers|113705.65|64949.98|66116.3|8.5|39|316|360||94||657|||||||
PS|36225AH37|780250|X|SP|19950901|7.5|20250915|104305000|126131.6|.00120925|9999|Multiple Issuers|129743.46|64602.7|68302.89|8|33|321|360||96||692|||||||
PS|36225AJC5|780259|X|SP|19951001|8.5|20221215|10055877|785.25|.00007808|9999|Multiple Issuers|907.92|98869.75|98869.75|9|9|345|360||89||553|||||||
PS|36225AJM3|780268|X|SP|19951001|8.5|20220615|25139403|2088.92|.00008309|9999|Multiple Issuers|2418|60545.05|60545.47|9|7|352|360||87||708|||||||
PS|36225AJS0|780273|X|SP|19951101|9|20211215|105965915|86.71|.00000081|9999|Multiple Issuers|632.97|127300|127300|9.5|2|358|360||98||667|||||||
PS|36225AJY7|780279|X|SP|19951101|7|20251115|50404315|66370.72|.00131676|9999|Multiple Issuers|69625.78|94556.6|95472.11|7.5|35|314|360||92||608|||||||
PS|36225AJ27|780281|X|SP|19951101|8.5|20221215|33618560|2992.17|.000089|9999|Multiple Issuers|3564.15|63557.62|63925.27|9|7|351|360||95||732|||||||
PS|36225AJ43|780283|X|SP|19951101|7.5|20221215|43760943|11588.37|.00026481|9999|Multiple Issuers|11878.33|71868.56|73648.45|8|10|349|360||96||745|||||||
PS|36225AJ92|780288|X|SP|19951201|8|20231215|100092201|74309.76|.00074241|9999|Multiple Issuers|77190.92|65463.66|67069.29|8.5|21|337|360||92||695|||||||
PS|36225AKD1|780292|X|SP|19951201|8|20231215|175599326|117977.25|.00067185|9999|Multiple Issuers|122956.56|72877.68|74766.34|8.5|21|337|360||95||751|||||||
PS|36225AKF6|780294|X|SP|19951201|8|20221215|24547266|7806.14|.000318|9999|Multiple Issuers|8739.35|53577.95|55262.06|8.5|10|348|360||95||658|||||||
PS|36225AKH2|780296|X|SP|19951201|9|20211115|31855000|822.14|.0000258|9999|Multiple Issuers|4394.52|82343.95|82343.95|9.5|3|357|360||95||779|||||||
PS|36225AKL3|780299|X|SP|19960101|7|20260115|102004999|219005.32|.002147|9999|Multiple Issuers|222851.95|76701.74|78296.45|7.5|48|308|360||95||614|||||||
PS|36225AKP4|780302|X|SP|19960101|8.5|20230615|12694740|6221.37|.00049007|9999|Multiple Issuers|6860.62|56105.84|56105.84|9|18|341|360||94|||||||||
PS|36225AKS8|780305|X|SP|19960101|8|20221215|17542155|2870.54|.00016363|9999|Multiple Issuers|3184.92|48950.4|52741.32|8.5|11|348|360||98||769|||||||
PS|36225AKU3|780307|X|SP|19960101|9|20211215|10721750|6.93|.00000064|9999|Multiple Issuers|203.3|30828|30828|9.5|3|357|360||90||657|||||||
PS|36225AKV1|780308|X|SP|19960101|9|20211215|10005000|51.54|.00000515|9999|Multiple Issuers|51.55|85200|85200|9.5|2|358|360||||809|||||||
PS|36225AKW9|780309|X|SP|19960101|9|20221215|17889403|6325.69|.00035359|9999|Multiple Issuers|6910.17|67348.24|67478.23|9.5|9|349|360||87||682|||||||
PS|36225AKZ2|780312|X|SP|19960101|6|20260115|75005000|198828.35|.00265086|9999|Multiple Issuers|204803.55|79099.6|80541.84|6.5|26|331|360||97||711|||||||
PS|36225AK33|780314|X|SP|19960101|8.5|20221215|11587970|2122.8|.00018318|9999|Multiple Issuers|2166.9|41391.79|41391.79|9|8|352|360||91|||||||||
PS|36225ALB4|780322|X|SP|19960201|8|20221115|63152565.13|7117.72|.0001127|9999|Multiple Issuers|7494.99|62140.94|63426.86|8.5|10|349|360||96||703|||||||
PS|36225ALC2|780323|X|SP|19960201|8|20221115|52813974|11258.33|.00021316|9999|Multiple Issuers|12506.7|56029.15|56181.67|8.5|9|350|360||93||770|||||||
PS|36225ALT5|780338|X|SP|19960201|8|20221215|128512696|21013.32|.00016351|9999|Multiple Issuers|22467.94|64111.19|65726.28|8.5|10|349|360||96||735|||||||
PS|36225ALU2|780339|X|SP|19960201|8|20231215|204005000|110650.22|.00054238|9999|Multiple Issuers|115357.46|59211.44|60068.25|8.5|20|337|360||94||732|||||||
PS|36225ALX6|780342|X|SP|19960301|8|20231115|36175473|19243.44|.00053194|9999|Multiple Issuers|20081.61|76889.07|77234.79|8.5|17|337|360||97||650|||||||
PS|36225ALZ1|780344|X|SP|19960301|9|20221215|15202517|1113.09|.00007321|9999|Multiple Issuers|1117.55|55649.33|55673.74|9.5|11|347|360||97||677|||||||
PS|36225AMA5|780353|X|SP|19960401|8.5|20251115|17344999|23812.27|.00137286|9999|Multiple Issuers|24320.16|61436.64|73409.33|9|31|323|360||96||752|||||||
PS|36225AMB3|780354|X|SP|19960401|6.5|20231215|139005000|226828.19|.00163179|9999|Multiple Issuers|243103.07|81783.1|83754.83|7|24|333|360||94||696|||||||
PS|36225AMC1|780355|X|SP|19960401|7.5|20260415|25504999|23626.35|.00092634|9999|Multiple Issuers|23985.53|73980.3|76032.04|8|50|307|360||95||662|||||||
PS|36225AMF4|780358|X|SP|19960401|9|20260415|214199986|202074.58|.00094339|9999|Multiple Issuers|206768.65|61524.12|63554.1|9.5|38|316|360||95||667|||||||
PS|36225AMG2|780359|X|SP|19960401|7.5|20231215|116392041|71476.57|.0006141|9999|Multiple Issuers|72748.6|70647.47|72803.39|8|21|336|360||92||737|||||||
PS|36225AMT4|780370|X|SP|19960501|8.5|20230315|12780300|1313.97|.00010281|9999|Multiple Issuers|1313.97|36000|36000|9|19|341|360||79|||||||||
PS|36225AMU1|780371|X|SP|19960501|8|20221115|115105000|22087.29|.00019188|9999|Multiple Issuers|24244.3|52961.67|53693.93|8.5|9|349|360||96||666|||||||
PS|36225AMV9|780372|X|SP|19960501|8.5|20221215|25000594|2283.1|.00009132|9999|Multiple Issuers|2436.61|48832.68|48832.68|9|13|347|360||90||686|||||||
PS|36225AMW7|780373|X|SP|19960501|7|20231215|77373500|68223.32|.00088174|9999|Multiple Issuers|70821.38|77327.64|80506.55|7.5|22|335|360||93||648|||||||
PS|36225AMX5|780374|X|SP|19960501|7.5|20231215|100685932|60362.5|.00059951|9999|Multiple Issuers|62753.67|66478.21|69432.09|8|19|338|360||96||744|||||||
PS|36225ANA4|780385|X|SP|19960601|7|20241015|101005000|158731.82|.00157152|9999|Multiple Issuers|163567.43|81249.78|85478.7|7.5|30|327|360||97||657|||||||
PS|36225ANB2|780386|X|SP|19960601|7|20231215|121205000|72027.04|.00059425|9999|Multiple Issuers|74639.11|69771.7|71863.57|7.5|21|336|360||95||713|||||||
PS|36225ANF3|780390|X|SP|19960601|8.5|20221215|10824111|685.63|.00006334|9999|Multiple Issuers|712.46|59814.12|59483.98|9|6|353|360||89||745|||||||
PS|36225ANG1|780391|X|SP|19960601|7|20240815|100005000|155258.93|.00155251|9999|Multiple Issuers|160054.27|73815.12|75316.48|7.5|28|329|360||95||687|||||||
PS|36225ANN6|780397|X|SP|19960701|8|20221215|166575295|33408.71|.00020056|9999|Multiple Issuers|37350.4|90023.97|91527.66|8.5|9|349|360||94||710|||||||
PS|36225ANQ9|780399|X|SP|19960701|7.5|20260715|500005000|743056.53|.00148609|9999|Multiple Issuers|750032.08|74879.68|78108.19|8|49|303|360||95||708|||||||
PS|36225ANR7|780400|X|SP|19960701|7|20251215|198005000|440281.8|.00222358|9999|Multiple Issuers|447907.59|82557.69|88000.45|7.5|45|309|360||96||665|||||||
PS|36225ANT3|780402|X|SP|19960701|6|20260515|101005000|325536.18|.00322297|9999|Multiple Issuers|330548.52|81211.41|83354.47|6.5|30|326|360||98||653|||||||
PS|36225ANX4|780406|X|SP|19960801|7|20231215|151362197|147812.74|.00097654|9999|Multiple Issuers|153347.69|74479.19|77313.69|7.5|23|335|360||93||725|||||||
PS|36225ANY2|780407|X|SP|19960801|7|20240815|158976062|274453.58|.00172638|9999|Multiple Issuers|283454.32|72533.56|76782.03|7.5|28|328|360||95||672|||||||
PS|36225AN30|780410|X|SP|19960801|7.5|20260815|776205000|1336882.78|.00172233|9999|Multiple Issuers|1355549.32|71526.18|73574.9|8|51|303|360||96||687|||||||
PS|36225AN48|780411|X|SP|19960801|6.5|20241015|50461237|87366.03|.00173134|9999|Multiple Issuers|89732.32|76575.97|78823.88|7|27|330|360||95||697|||||||
PS|36225AN55|780412|X|SP|19960801|7.5|20260815|300277239|482758.23|.0016077|9999|Multiple Issuers|495506.54|79452.07|85589.5|8|55|302|360||97||663|||||||
PS|36225AN63|780413|X|SP|19960801|6.5|20260715|36004999|138178.45|.00383775|9999|Multiple Issuers|139216.31|107732.66|108904.2|7|52|304|360||94||694|||||||
PS|36225AN89|780415|X|SP|19960801|7.5|20260815|50005010|82799.88|.00165583|9999|Multiple Issuers|83784.9|77879.82|83338.35|8|52|303|360||96||703|||||||
PS|36225APA2|780417|X|SP|19960801|7.5|20260815|100005000|169732.51|.00169724|9999|Multiple Issuers|171623.97|72777.44|73613.21|8|49|304|360||95||680|||||||
PS|36225APD6|780420|X|SP|19960801|7.5|20260815|100005000|140667.91|.0014066|9999|Multiple Issuers|142024.51|76618.47|78087.98|8|51|303|360||97||678|||||||
PS|36225APE4|780421|X|SP|19960801|7.5|20260815|81107000|132521.12|.0016339|9999|Multiple Issuers|133664.91|71725.37|72915.03|8|53|302|360||95||679|||||||
PS|36225APF1|780422|X|SP|19960801|7.5|20260815|101005000|105709.53|.00104657|9999|Multiple Issuers|107303.66|72398.02|73769.44|8|53|302|360||96||727|||||||
PS|36225APN4|780429|X|SP|19960901|7.5|20260915|150005000|188730.07|.00125815|9999|Multiple Issuers|192917.93|73107.15|74181.59|8|53|302|360||96||663|||||||
PS|36225APQ7|780431|X|SP|19960901|9|20240815|35078366|36733.58|.00104718|9999|Multiple Issuers|37514.76|44193.67|44652.11|9.5|32|325|360||95||732|||||||
PS|36225APS3|780433|X|SP|19960901|7.5|20260915|101100000|202009.8|.00199811|9999|Multiple Issuers|207942.62|88461.7|89726.15|8|56|301|360||96||644|||||||
PS|36225APV6|780436|X|SP|19960901|7.5|20260915|50005000|73519.22|.00147023|9999|Multiple Issuers|74527.79|84203.51|85647.85|8|51|301|360||95||672|||||||
PS|36225APY0|780439|X|SP|19960901|9.5|20211215|50036669|11.56|.00000023|9999|Multiple Issuers|454.21|25846|25846|10|2|355|360||100||677|||||||
PS|36225AQA1|780449|X|SP|19961001|7.5|20261015|100005000|152053.2|.00152045|9999|Multiple Issuers|154208.37|79142.5|89541.37|8|55|299|360||100||710|||||||
PS|36225AQD5|780452|X|SP|19961001|7|20261015|100005000|115843.47|.00115837|9999|Multiple Issuers|118620.6|72505.72|74695.33|7.5|52|305|360||98||686|||||||
