HP|202106|20210712
PS|36225AEZ9|780152|X|SP|19950501|6.5|20240715|109765001|140317.41|.00127834|9999|Multiple Issuers|144586.28|76166.14|79864.49|7|27|329|360||95||662|||||||
PS|36225AE48|780155|X|SP|19950601|7.5|20250615|59100501|59948.3|.00101434|9999|Multiple Issuers|61432.35|62597.95|64289.23|8|28|327|360||95||715|||||||
PS|36225AE63|780157|X|SP|19950601|9.5|20220815|35223075|272.97|.00000774|9999|Multiple Issuers|327.74|42374.66|46954.88|10|5|352|360||93||672|||||||
PS|36225AFA3|780161|X|SP|19950601|7.5|20250615|50318616|47251.61|.00093904|9999|Multiple Issuers|48589.93|92152.78|95864.08|8|24|333|360||83||730|||||||
PS|36225AFB1|780162|X|SP|19950601|8.5|20250615|136191619|129191.79|.0009486|9999|Multiple Issuers|131269.08|61378.38|63044.02|9|35|322|360||93||724|||||||
PS|36225AFE5|780165|X|SP|19950601|7|20240815|102005000|111370.86|.00109181|9999|Multiple Issuers|116524.23|72554.28|77988.94|7.5|27|329|360||95||708|||||||
PS|36225AFF2|780166|X|SP|19950601|7.5|20250615|75184393|70747.76|.00094098|9999|Multiple Issuers|73777.06|59355.57|63135.59|8|26|330|360||95||723|||||||
PS|36225AFG0|780167|X|SP|19950601|7|20241215|204005000|330567.2|.00162038|9999|Multiple Issuers|342899.26|75283.38|80353.1|7.5|28|329|360||95||684|||||||
PS|36225AFH8|780168|X|SP|19950601|6.5|20240515|100026736|159990.61|.00159947|9999|Multiple Issuers|164486.01|77348.16|80225.28|7|27|330|360||96||665|||||||
PS|36225AFJ4|780169|X|SP|19950601|9|20211215|50005000|42.45|.00000084|9999|Multiple Issuers|64.26|85200|85200|9.5|3|357|360||||809|||||||
PS|36225AF39|780186|X|SP|19950701|7|20250715|220108045|307429.23|.00139671|9999|Multiple Issuers|315789.39|77475.34|80260.44|7.5|30|328|360||95||721|||||||
PS|36225AF54|780188|X|SP|19950701|9|20221215|81345382|1085.04|.00001333|9999|Multiple Issuers|1419.25|98327.79|98327.79|9.5|5|353|360||94||722|||||||
PS|36225AF62|780189|X|SP|19950701|7|20250715|112005002|129238.2|.00115386|9999|Multiple Issuers|134461.36|69480.27|71642.17|7.5|28|328|360||94||681|||||||
PS|36225AF70|780190|X|SP|19950701|7.5|20250715|112000001|179493.86|.00160262|9999|Multiple Issuers|183144|77438.55|78286.51|8|40|315|360||96||686|||||||
PS|36225AF88|780191|X|SP|19950701|7.5|20250715|102005000|75205.82|.00073727|9999|Multiple Issuers|77616.13|65734.73|67126.85|8|34|323|360||95||678|||||||
PS|36225AGB0|780194|X|SP|19950701|7.5|20250715|103584817|124880.77|.00120558|9999|Multiple Issuers|128160.49|60701.22|64501.59|8|32|325|360||95||709|||||||
PS|36225AGC8|780195|X|SP|19950701|8|20250715|319428830|207630.67|.00065|9999|Multiple Issuers|216296.83|65928.19|66765.02|8.5|34|321|360||95||709|||||||
PS|36225AGE4|780197|X|SP|19950701|7|20250715|31249643|37393.31|.00119659|9999|Multiple Issuers|38137.1|76692.6|80728.46|7.5|28|328|360||96||649|||||||
PS|36225AGG9|780199|C|SP|19950701|9.5|20250720|10077859|2832.62|.00028107|9999|Multiple Issuers|2886.64|44139.49|44761.61|10|44|313|360||94||647|||||||
PS|36225AGH7|780200|X|SP|19950701|8.5|20250715|217703599|199707.58|.00091733|9999|Multiple Issuers|202982.98|66955.28|67852.82|9|37|319|360||96||675|||||||
PS|36225AGM6|780204|X|SP|19950701|7|20250715|100969187|139313.27|.00137976|9999|Multiple Issuers|144558.81|87562.52|88601.31|7.5|33|324|360||95||681|||||||
PS|36225AGN4|780205|X|SP|19950801|8.5|20230415|10476358|7128.84|.00068046|9999|Multiple Issuers|7153.15|65209.84|65209.84|9|18|342|360||92|||||||||
PS|36225AGQ7|780207|X|SP|19950801|9|20250715|50318311|97487.24|.00193741|9999|Multiple Issuers|99166.56|53989.69|54493.78|9.5|39|318|360||89||675|||||||
PS|36225AGR5|780208|X|SP|19950801|8.5|20221215|10005041|492.93|.00004926|9999|Multiple Issuers|561.88|79677.63|79677.63|9|8|350|360||87||610|||||||
PS|36225AGV6|780212|X|SP|19950801|8|20250815|119185000|116417.71|.00097678|9999|Multiple Issuers|119012|79068.35|80607.26|8.5|40|315|360||94||688|||||||
PS|36225AGW4|780213|X|SP|19950801|7.5|20250815|168804011|167159.35|.00099025|9999|Multiple Issuers|173053.8|72946.36|74676.88|8|36|319|360||97||678|||||||
PS|36225AGX2|780214|X|SP|19950801|8|20221215|51103373|11926.47|.00023337|9999|Multiple Issuers|13080.45|62064.42|62865.94|8.5|11|347|360||96||752|||||||
PS|36225AG46|780219|X|SP|19950801|7.5|20250815|51005000|42758.22|.00083831|9999|Multiple Issuers|43602.62|74150.62|76952.13|8|37|319|360||97||711|||||||
PS|36225AG53|780220|X|SP|19950801|7.5|20250815|187691413|225122.62|.00119942|9999|Multiple Issuers|234287|59422.64|60605.02|8|37|319|360||95||650|||||||
PS|36225AG79|780222|X|SP|19950801|9.5|20220615|20958509|336.1|.00001603|9999|Multiple Issuers|336.11|38198|38198|10|2|358|360||84||619|||||||
PS|36225AG87|780223|X|SP|19950801|8.5|20211215|100369686|2876.96|.00002866|9999|Multiple Issuers|3685.79|131965.01|131965.01|9|5|354|360||87||727|||||||
PS|36225AG95|780224|X|SP|19950801|8|20250815|126255000|147629.26|.00116929|9999|Multiple Issuers|149675.26|60266.65|61293.55|8.5|43|313|360||97||743|||||||
PS|36225AHB9|780226|X|SP|19950801|7.5|20250815|132645000|88606.51|.00066799|9999|Multiple Issuers|91570.61|83599.03|85787.61|8|25|333|360||94||737|||||||
PS|36225AHC7|780227|X|SP|19950801|8|20221215|50005001|9155.36|.00018308|9999|Multiple Issuers|10226.3|61630.83|62443.22|8.5|11|347|360||94||730|||||||
PS|36225AHD5|780228|X|SP|19950801|8|20231215|25156919|9843.21|.00039127|9999|Multiple Issuers|10657.96|59515.53|65961.93|8.5|22|336|360||91||740|||||||
PS|36225AHF0|780230|X|SP|19950801|7.5|20221215|54007400|28635.53|.00053021|9999|Multiple Issuers|30894.66|71111.53|72218.92|8|15|344|360||92||733|||||||
PS|36225AHG8|780231|X|SP|19950801|8.5|20211215|52001340|2523.28|.00004852|9999|Multiple Issuers|3092.92|91604.74|91604.74|9|5|355|360||88||687|||||||
PS|36225AHH6|780232|X|SP|19950801|8|20221115|89500020|13481.74|.00015063|9999|Multiple Issuers|14612.18|71442.77|71779.92|8.5|10|348|360||94||738|||||||
PS|36225AHK9|780234|X|SP|19950801|9.5|20211215|37822449|11.67|.0000003|9999|Multiple Issuers|16.94|25846|25846|10|3|354|360||100||677|||||||
PS|36225AHL7|780235|X|SP|19950901|9|20221215|10474407|229.6|.00002192|9999|Multiple Issuers|263.71|38756.28|39024.69|9.5|6|350|360||92||672|||||||
PS|36225AHQ6|780239|X|SP|19950901|9|20221015|13598662|2242.74|.00016492|9999|Multiple Issuers|2349.97|53467.12|53808.95|9.5|10|349|360||97||702|||||||
PS|36225AHS2|780241|X|SP|19950901|8|20250915|107350409|105837.55|.0009859|9999|Multiple Issuers|107508.35|68244.84|69656.13|8.5|41|313|360||95||643|||||||
PS|36225AHV5|780244|X|SP|19950901|8.5|20221215|26525000|19225.64|.00072481|9999|Multiple Issuers|20812.23|58742.45|59074.6|9|11|347|360||95||687|||||||
PS|36225AHY9|780247|X|SP|19950901|8|20250915|173627723|272294.87|.00156826|9999|Multiple Issuers|276114.33|58224.84|60601.61|8.5|41|314|360||95||659|||||||
PS|36225AH29|780249|X|SP|19950901|8|20250915|102162000|114477.61|.00112054|9999|Multiple Issuers|116570|64946.95|66098.33|8.5|40|315|360||94||657|||||||
PS|36225AH37|780250|X|SP|19950901|7.5|20250915|104305000|130804.58|.00125405|9999|Multiple Issuers|134665.81|64686.74|68379.12|8|34|320|360||96||693|||||||
PS|36225AJC5|780259|X|SP|19951001|8.5|20221215|10055877|901.54|.00008965|9999|Multiple Issuers|1023.31|97196.43|97196.43|9|9|344|360||90||553|||||||
PS|36225AJM3|780268|X|SP|19951001|8.5|20220615|25139403|2611.62|.00010388|9999|Multiple Issuers|2884.11|60109.5|60110.3|9|7|351|360||87||708|||||||
PS|36225AJS0|780273|X|SP|19951101|9|20211215|105965915|701.62|.00000662|9999|Multiple Issuers|1464.69|81661.88|81963.57|9.5|2|358|360||100||683|||||||
PS|36225AJY7|780279|X|SP|19951101|7|20251115|50404315|68845.05|.00136585|9999|Multiple Issuers|72264.9|94664.25|95619.51|7.5|36|313|360||92||608|||||||
PS|36225AJZ4|780280|X|SP|19951101|9|20211115|30801857|76.14|.00000247|9999|Multiple Issuers|250.97|47890.5|50973.41|9.5|2|358|360||98||736|||||||
PS|36225AJ27|780281|X|SP|19951101|8.5|20221215|33618560|3898.94|.00011597|9999|Multiple Issuers|4738.69|64281.76|65436.83|9|8|351|360||95||733|||||||
PS|36225AJ43|780283|X|SP|19951101|7.5|20221215|43760943|13704.01|.00031315|9999|Multiple Issuers|14081.15|70981.51|72518.93|8|10|348|360||96||745|||||||
PS|36225AJ92|780288|X|SP|19951201|8|20231215|100092201|78357.53|.00078285|9999|Multiple Issuers|81650.61|65404.8|67023.18|8.5|22|336|360||92||695|||||||
PS|36225AKD1|780292|X|SP|19951201|8|20231215|175599326|124588.56|.0007095|9999|Multiple Issuers|129622.83|72722.86|74674.12|8.5|22|336|360||95||751|||||||
PS|36225AKF6|780294|X|SP|19951201|8|20221215|24547266|8881.61|.00036181|9999|Multiple Issuers|9680.76|53821.18|55464.56|8.5|11|347|360||95||657|||||||
PS|36225AKH2|780296|X|SP|19951201|9|20211115|31855000|1389.02|.0000436|9999|Multiple Issuers|4933.8|81688.2|81688.2|9.5|4|356|360||95||774|||||||
PS|36225AKL3|780299|X|SP|19960101|7|20260115|102004999|227294.75|.00222827|9999|Multiple Issuers|231198.98|76153.87|77742.46|7.5|49|307|360||95||612|||||||
PS|36225AKP4|780302|X|SP|19960101|8.5|20230615|12694740|6574.44|.00051788|9999|Multiple Issuers|7116.16|56047.55|56047.55|9|19|340|360||94|||||||||
PS|36225AKS8|780305|X|SP|19960101|8|20221215|17542155|3220.87|.0001836|9999|Multiple Issuers|3534.52|49218.13|52862.85|8.5|12|347|360||98||767|||||||
PS|36225AKU3|780307|X|SP|19960101|9|20211215|10721750|76.23|.0000071|9999|Multiple Issuers|271.06|30828|30828|9.5|4|356|360||90||657|||||||
PS|36225AKV1|780308|X|SP|19960101|9|20211215|10005000|108.04|.00001079|9999|Multiple Issuers|286.61|84827.26|84827.26|9.5|3|357|360||90||808|||||||
PS|36225AKW9|780309|X|SP|19960101|9|20221215|17889403|7154.44|.00039992|9999|Multiple Issuers|7341.8|66869.51|66987.49|9.5|10|348|360||87||684|||||||
PS|36225AKZ2|780312|X|SP|19960101|6|20260115|75005000|212698.83|.00283579|9999|Multiple Issuers|218831.47|80726.09|81480.76|6.5|27|330|360||97||710|||||||
PS|36225AK33|780314|X|SP|19960101|8.5|20221215|11587970|2472.05|.00021332|9999|Multiple Issuers|2515.83|41259.88|41259.88|9|9|351|360||91|||||||||
PS|36225ALB4|780322|X|SP|19960201|8|20221115|63152565.13|8000.32|.00012668|9999|Multiple Issuers|8716.53|62076.25|63282.59|8.5|11|348|360||96||702|||||||
PS|36225ALC2|780323|X|SP|19960201|8|20221115|52813974|12995.75|.00024606|9999|Multiple Issuers|14204.71|57079.67|57392.71|8.5|10|349|360||93||766|||||||
PS|36225ALT5|780338|X|SP|19960201|8|20221215|128512696|24627.9|.00019163|9999|Multiple Issuers|26987.32|64385.18|65933.5|8.5|11|348|360||96||731|||||||
PS|36225ALU2|780339|X|SP|19960201|8|20231215|204005000|118609.68|.0005814|9999|Multiple Issuers|123853.39|58877.7|59709.41|8.5|21|336|360||94||731|||||||
PS|36225ALX6|780342|X|SP|19960301|8|20231115|36175473|20867.44|.00057683|9999|Multiple Issuers|21772.58|76947.66|77279.37|8.5|18|336|360||97||650|||||||
PS|36225ALZ1|780344|X|SP|19960301|9|20221215|15202517|1222.26|.00008039|9999|Multiple Issuers|1289.83|55573.65|55600.24|9.5|12|346|360||97||677|||||||
PS|36225AMA5|780353|X|SP|19960401|8.5|20251115|17344999|24650.08|.00142116|9999|Multiple Issuers|25158.18|61366.29|73256.15|9|31|322|360||96||751|||||||
PS|36225AMB3|780354|X|SP|19960401|6.5|20231215|139005000|238747.12|.00171754|9999|Multiple Issuers|254546.2|81804.65|83788.15|7|25|332|360||94||695|||||||
PS|36225AMC1|780355|X|SP|19960401|7.5|20260415|25504999|32205.74|.00126272|9999|Multiple Issuers|32942.31|80050.75|82798.94|8|51|306|360||95||662|||||||
PS|36225AMF4|780358|X|SP|19960401|9|20260415|214199986|228173.04|.00106523|9999|Multiple Issuers|233369.89|64001.79|65853.61|9.5|38|316|360||95||671|||||||
PS|36225AMG2|780359|X|SP|19960401|7.5|20231215|116392041|75342.61|.00064731|9999|Multiple Issuers|76760.64|70369.48|72690.64|8|22|335|360||92||736|||||||
PS|36225AMT4|780370|X|SP|19960501|8.5|20230315|12780300|1382.71|.00010819|9999|Multiple Issuers|1382.72|36000|36000|9|20|340|360||79|||||||||
PS|36225AMU1|780371|X|SP|19960501|8|20221115|115105000|25040.42|.00021754|9999|Multiple Issuers|27528.3|52923.11|53626.73|8.5|10|348|360||96||664|||||||
PS|36225AMV9|780372|X|SP|19960501|8.5|20221215|25000594|2502.04|.00010007|9999|Multiple Issuers|2660.78|49225.95|49225.95|9|13|346|360||89||677|||||||
PS|36225AMW7|780373|X|SP|19960501|7|20231215|77373500|73866.91|.00095467|9999|Multiple Issuers|76396.1|76216.92|79595.83|7.5|23|334|360||93||644|||||||
PS|36225AMX5|780374|X|SP|19960501|7.5|20231215|100685932|65237.12|.00064792|9999|Multiple Issuers|68098.05|65808.72|68875.65|8|20|337|360||96||743|||||||
PS|36225ANA4|780385|X|SP|19960601|7|20241015|101005000|165336.07|.0016369|9999|Multiple Issuers|170498.82|81001.39|85321.88|7.5|31|326|360||97||657|||||||
PS|36225ANB2|780386|X|SP|19960601|7|20231215|121205000|77526.57|.00063963|9999|Multiple Issuers|80172.79|69576.72|71719.79|7.5|22|335|360||95||713|||||||
PS|36225ANF3|780390|X|SP|19960601|8.5|20221215|10824111|937.94|.00008665|9999|Multiple Issuers|1038.35|59746.16|59708.81|9|6|353|360||89||747|||||||
PS|36225ANG1|780391|X|SP|19960601|7|20240815|100005000|161850.3|.00161842|9999|Multiple Issuers|166829.33|73751.5|75239.71|7.5|29|328|360||95||687|||||||
PS|36225ANN6|780397|X|SP|19960701|8|20221215|166575295|39066.67|.00023452|9999|Multiple Issuers|43431.94|89414.23|90814.44|8.5|10|348|360||94||703|||||||
PS|36225ANQ9|780399|X|SP|19960701|7.5|20260715|500005000|762695.42|.00152537|9999|Multiple Issuers|771008.15|74814.33|78013.72|8|50|302|360||95||707|||||||
PS|36225ANR7|780400|X|SP|19960701|7|20251215|198005000|450130.71|.00227333|9999|Multiple Issuers|457287.52|82574.07|87970.48|7.5|46|308|360||96||665|||||||
PS|36225ANT3|780402|X|SP|19960701|6|20260515|101005000|347388.53|.00343932|9999|Multiple Issuers|353097.07|81590.26|83706.88|6.5|31|324|360||98||664|||||||
PS|36225ANX4|780406|X|SP|19960801|7|20231215|151362197|157133.57|.00103812|9999|Multiple Issuers|163070.26|74196.55|77100.91|7.5|24|334|360||93||724|||||||
PS|36225ANY2|780407|X|SP|19960801|7|20240815|158976062|289888.57|.00182347|9999|Multiple Issuers|299629.49|72470.39|76889.84|7.5|29|327|360||95||678|||||||
PS|36225ANZ9|780408|X|SP|19960801|9|20221015|12441188|19.98|.0000016|9999|Multiple Issuers|39.61|55300|55300|9.5|2|358|360||100|||||||||
PS|36225AN30|780410|X|SP|19960801|7.5|20260815|776205000|1379571.57|.00177732|9999|Multiple Issuers|1398111.71|71585.39|73671.59|8|52|302|360||96||687|||||||
PS|36225AN48|780411|X|SP|19960801|6.5|20241015|50461237|91058.14|.00180451|9999|Multiple Issuers|93598.5|76566.93|78822.17|7|28|329|360||95||697|||||||
PS|36225AN55|780412|X|SP|19960801|7.5|20260815|300277239|492774.83|.00164106|9999|Multiple Issuers|504168.7|79535.94|85651.52|8|55|301|360||97||664|||||||
PS|36225AN63|780413|X|SP|19960801|6.5|20260715|36004999|141193.27|.00392149|9999|Multiple Issuers|143079.04|107563.93|108790.92|7|53|303|360||94||694|||||||
PS|36225AN89|780415|X|SP|19960801|7.5|20260815|50005010|84671.5|.00169326|9999|Multiple Issuers|85753.59|77901.42|83237.51|8|53|302|360||96||703|||||||
PS|36225APA2|780417|X|SP|19960801|7.5|20260815|100005000|174514.38|.00174505|9999|Multiple Issuers|176784.24|72961.35|73858.64|8|50|303|360||95||680|||||||
PS|36225APD6|780420|X|SP|19960801|7.5|20260815|100005000|144300.79|.00144293|9999|Multiple Issuers|145917.01|76466.67|77932.42|8|52|302|360||97||678|||||||
PS|36225APE4|780421|X|SP|19960801|7.5|20260815|81107000|135263.97|.00166772|9999|Multiple Issuers|136164.93|71702.9|72869.02|8|54|301|360||95||678|||||||
PS|36225APF1|780422|X|SP|19960801|7.5|20260815|101005000|107618.81|.00106548|9999|Multiple Issuers|109226.95|72388.58|73755.42|8|54|301|360||96||727|||||||
PS|36225APN4|780429|X|SP|19960901|7.5|20260915|150005000|193595|.00129059|9999|Multiple Issuers|197891.87|72972.24|74054.64|8|54|301|360||96||664|||||||
PS|36225APQ7|780431|X|SP|19960901|9|20240815|35078366|38178.04|.00108836|9999|Multiple Issuers|39025.25|44294.17|44738.74|9.5|32|324|360||95||732|||||||
PS|36225APS3|780433|X|SP|19960901|7.5|20260915|101100000|210061.79|.00207776|9999|Multiple Issuers|215699.54|87641.85|88903.81|8|57|300|360||97||648|||||||
