HP|202108|20210910
PS|36225B3W6|781713|X|SP|20040301|6|20331115|100005000|1841618.9|.01841526|9999|Multiple Issuers|1849418.51|115947.57|126991.36|6.5|127|222|359||95||667|||||||
PS|36225B4B1|781718|X|SP|20040301|6|20340215|200005000|3539199.61|.01769555|9999|Multiple Issuers|3555806.3|104138.4|111970.66|6.5|126|221|357||94||653|||||||
PS|36225B4C9|781719|X|SP|20040301|6|20340215|200005000|3699125.87|.01849516|9999|Multiple Issuers|3715507.98|101041.87|109588.09|6.5|124|219|358||93||665|||||||
PS|36225B4D7|781720|M|SP|20040301|7|20270920|33023370|565166.48|.01711413|9999|Multiple Issuers|572872.94|72159.72|79681.3|7.76|54|299|360||95||664|||||||
PS|36225B4E5|781721|M|SP|20040301|7.5|20270420|10498635|199747.84|.01902607|9999|Multiple Issuers|202806.69|61734.83|70410.63|8.266|55|299|360||95||691|||||||
PS|36225B4F2|781722|X|SP|20040301|5|20340215|120005000|2996168.25|.02496702|9999|Multiple Issuers|3008566.93|114465.12|126733.1|5.5|129|215|358||95|||||||||
PS|36225B4G0|781723|X|SP|20040301|8|20320915|12611089|295282.79|.02341453|9999|Multiple Issuers|297560.91|68151.78|70312.85|8.5|88|261|360||95||669|||||||
PS|36225B4H8|781724|X|SP|20040301|6|20331215|522891000|8695661.09|.01662996|9999|Multiple Issuers|8734086.26|111708.84|123783.38|6.5|125|223|359||94||650|||||||
PS|36225B4J4|781725|X|SP|20040301|6.5|20340215|40005000|360923.77|.00902196|9999|Multiple Issuers|361870.77|94293.25|95162.07|7|128|213|360||91|||||||||
PS|36225B4N5|781729|X|SP|20040401|7|20261215|22724391|255270.07|.0112333|9999|Multiple Issuers|263313.57|78380.03|83975.96|7.5|33|323|360||96||680|||||||
PS|36225B4P0|781730|X|SP|20040401|5|20340415|50005000|1694370.79|.03388402|9999|Multiple Issuers|1699687.43|103572.55|121323.93|5.5|129|212|359||95|||||||||
PS|36225B4S4|781733|X|SP|20040401|5|20340415|100005000|3237242.66|.0323708|9999|Multiple Issuers|3248749.15|109758.59|116946|5.5|132|213|357||94||668|||||||
PS|36225B4T2|781734|X|SP|20040401|5.5|20340415|30005000|458511.8|.01528117|9999|Multiple Issuers|460060.57|148608.25|172929.46|6|133|211|351||96||663|||||||
PS|36225B4U9|781735|X|SP|20040401|6.5|20340115|100005000|1417849.26|.01417778|9999|Multiple Issuers|1424793.58|104689.56|113836.41|7|117|231|358||95||674|||||||
PS|36225B4V7|781736|X|SP|20040401|5|20340415|50005000|1461645.53|.02922998|9999|Multiple Issuers|1466522.87|110568.37|122858.35|5.5|129|213|357||96||683|||||||
PS|36225B4W5|781737|X|SP|20040401|5.5|20340415|730489000|15066216.75|.02062483|9999|Multiple Issuers|15131541.28|115330.27|127602.68|6|135|212|356||94||647|||||||
PS|36225B5A2|781741|X|SP|20040501|6.5|20340115|105636831|3076441.29|.0291228|9999|Multiple Issuers|3095335.72|66133.99|68725.24|7|115|233|360||96||666|||||||
PS|36225B5E4|781745|X|SP|20040501|5.5|20340515|75005000|1746396.15|.02328372|9999|Multiple Issuers|1753273.84|109518.41|116101.5|6|136|208|358||94||645|||||||
PS|36225B5F1|781746|X|SP|20040501|5|20340515|380005000|12493764.8|.03287789|9999|Multiple Issuers|12544084.92|106894.67|115156.03|5.5|137|208|357||95||669|||||||
PS|36225B5G9|781747|X|SP|20040501|6|20340115|200005000|4085863.74|.0204288|9999|Multiple Issuers|4107913.19|91637.14|104558.58|6.5|125|223|358||94||635|||||||
PS|36225B5H7|781748|X|SP|20040501|6.5|20340215|200005000|3275821.39|.01637869|9999|Multiple Issuers|3291634.28|94848.6|100628.84|7|120|229|359||95||660|||||||
PS|36225B5J3|781749|M|SP|20040501|6|20340520|200005000|4151644.06|.0207577|9999|Multiple Issuers|4170206.22|90757.08|106897.13|6.601|126|221|359||95||653|||||||
PS|36225B5K0|781750|X|SP|20040501|6.5|20340315|100005000|1639457.03|.01639375|9999|Multiple Issuers|1646655.02|99982.87|107543.9|7|117|230|359||95||680|||||||
PS|36225B5L8|781751|X|SP|20040501|6.5|20340215|100005000|1321249.7|.01321183|9999|Multiple Issuers|1328723.21|97002.17|102000.89|7|113|231|360||95||688|||||||
PS|36225B5U8|781759|X|SP|20040601|6.5|20340615|200005000|3577689.6|.017888|9999|Multiple Issuers|3597621.45|102842.49|108279.72|7|115|233|359||95||660|||||||
PS|36225B5V6|781760|X|SP|20040601|5.5|20340615|25005000|794813.89|.03178619|9999|Multiple Issuers|798125.87|96199.06|103197.4|6|137|207|358||95||650|||||||
PS|36225B5X2|781762|X|SP|20040701|6.5|20340415|11222633|233277.11|.0207863|9999|Multiple Issuers|235585.11|92906.74|95869.59|7|101|249|360||96||694|||||||
PS|36225B5Z7|781764|M|SP|20040701|5.5|20340720|2200005000|61645286.78|.02802052|9999|Multiple Issuers|61888572.46|101235.06|117189.12|5.891|138|208|357||94||663|||||||
PS|36225B6A1|781765|X|SP|20040701|5|20340715|100005000|2952285.71|.02952138|9999|Multiple Issuers|2967270.2|110398.95|119048.94|5.5|134|210|357||95||672|||||||
PS|36225B6B9|781766|X|SP|20040701|5|20340715|100005000|3016895.48|.03016744|9999|Multiple Issuers|3036508.81|113688.39|120922.86|5.5|139|207|358||94||667|||||||
PS|36225B6E3|781769|X|SP|20040701|5|20331115|335061660|11824141.59|.03528944|9999|Multiple Issuers|11870295.16|107848.13|115701.33|5.5|129|217|357||95||678|||||||
PS|36225B6F0|781770|X|SP|20040701|6.5|20340715|100005000|2192426.84|.02192317|9999|Multiple Issuers|2202370.17|97524.62|107079.34|7|113|234|360||95||680|||||||
PS|36225B6G8|781771|X|SP|20040701|6.5|20340415|200005000|3737321.63|.01868614|9999|Multiple Issuers|3762023.92|95002.31|100375.15|7|112|238|360||95||669|||||||
PS|36225B6H6|781772|X|SP|20040701|6.5|20340415|200005000|3672799.72|.01836353|9999|Multiple Issuers|3692684.98|94163.96|99510.66|7|112|237|359||96||675|||||||
PS|36225B6J2|781773|X|SP|20040701|6.5|20340415|100005000|2173062.25|.02172953|9999|Multiple Issuers|2183730|100905.01|109004.53|7|118|232|359||94||663|||||||
PS|36225B6K9|781774|X|SP|20040701|6.5|20340515|200005000|3571010.02|.0178546|9999|Multiple Issuers|3588884.52|98276.16|104532|7|116|232|359||95||674|||||||
PS|36225B6L7|781775|X|SP|20040701|6.5|20340515|100005000|1700919.83|.01700834|9999|Multiple Issuers|1710112.54|102120.19|108951.89|7|119|230|359||95||652|||||||
PS|36225B6M5|781776|X|SP|20040701|6|20340715|95005000|2158441.45|.02271924|9999|Multiple Issuers|2166808.52|104472.12|110859.5|6.5|127|220|358||95||661|||||||
PS|36225B6N3|781777|X|SP|20040701|5.5|20340715|300005000|9142805.8|.03047551|9999|Multiple Issuers|9179567.14|99781.55|109334.9|6|137|209|358||96||686|||||||
PS|36225B6P8|781778|X|SP|20040701|5|20331115|270005000|9261740.83|.0343021|9999|Multiple Issuers|9302708.27|110835.73|117510.98|5.5|132|217|359||95||676|||||||
PS|36225B6R4|781780|X|SP|20040801|8|20301215|14551687|516082.04|.03546544|9999|Multiple Issuers|518822.49|77025.24|82409.48|8.5|88|260|360||94||665|||||||
PS|36225B6V5|781784|X|SP|20040801|6.5|20340815|100005000|1856965.22|.01856872|9999|Multiple Issuers|1866840.77|97930.19|103316.25|7|118|231|359||95||670|||||||
PS|36225B6W3|781785|X|SP|20040801|5|20340815|10005000|364297.82|.03641157|9999|Multiple Issuers|365945.98|138058.9|154881.2|5.5|141|207|357||95||721|||||||
PS|36225B6X1|781786|X|SP|20040801|5|20340815|300005000|9961088.62|.03320307|9999|Multiple Issuers|10011375.26|114884.88|127910.89|5.5|137|207|356||94||672|||||||
PS|36225B6Y9|781787|X|SP|20040801|6.5|20340815|100005000|2004586.88|.02004486|9999|Multiple Issuers|2018108.98|97527.1|104106.15|7|113|234|358||93||635|||||||
PS|36225B6Z6|781788|X|SP|20040801|7.5|20330815|12039477|279638.56|.0232268|9999|Multiple Issuers|282318.99|78142.38|81365.16|8|91|258|360||96||686|||||||
PS|36225B7B8|781790|X|SP|20040901|6|20340815|190005000|4058718.61|.02136111|9999|Multiple Issuers|4074155.91|101282.3|107744.72|6.5|136|213|359||95||662|||||||
PS|36225B7C6|781791|X|SP|20040901|7.5|20340415|13457265|374225.26|.02780841|9999|Multiple Issuers|377355.91|70464.6|72815.09|8|88|261|360||93||690|||||||
PS|36225B7D4|781792|X|SP|20040901|7|20340215|11706198|319308.71|.02727689|9999|Multiple Issuers|321792.68|87006.41|89721.25|7.5|101|250|360||94||684|||||||
PS|36225B7G7|781795|X|SP|20040901|6|20340715|250005000|5646821.26|.02258683|9999|Multiple Issuers|5674144.05|108413.58|117833.95|6.5|125|222|359||95||658|||||||
PS|36225B7J1|781797|X|SP|20040901|6.5|20340815|48005000|1055556.28|.02198846|9999|Multiple Issuers|1061430.98|100025|105348.99|7|114|235|359||96||685|||||||
PS|36225B7K8|781798|X|SP|20040901|6|20340715|200005000|4477736.23|.02238812|9999|Multiple Issuers|4495334.43|110362.25|121223.66|6.5|124|223|358||95||687|||||||
PS|36225B7L6|781799|X|SP|20040901|6.5|20340915|100005000|1790319.99|.0179023|9999|Multiple Issuers|1800034.08|103635.87|111578.93|7|121|229|360||95||683|||||||
PS|36225B7M4|781800|X|SP|20040901|6.5|20340615|200005000|4270947.79|.0213542|9999|Multiple Issuers|4291819.93|95415.96|99392.49|7|115|233|359||95||678|||||||
PS|36241KAA6|781801|X|SP|20040901|6.5|20340815|100005000|1896642.86|.01896548|9999|Multiple Issuers|1906266.6|102655.85|107743.47|7|113|235|360||94||671|||||||
PS|36241KAB4|781802|X|SP|20040901|4.5|20331215|103005000|3557904.59|.03454108|9999|Multiple Issuers|3568490.03|121496.38|138508.24|5|131|216|359||97||714|||||||
PS|36241KAC2|781803|X|SP|20040901|6.5|20340415|12162860|254638.38|.02093573|9999|Multiple Issuers|256231.56|99131.07|101528.03|7|103|246|359||96||668|||||||
PS|36241KAD0|781804|X|SP|20041001|6|20340915|118120321|2540777.08|.02151007|9999|Multiple Issuers|2550489.4|122459.36|135158.77|6.5|143|206|358||95||683|||||||
PS|36241KAE8|781805|X|SP|20041001|7|20340415|10228941|301843.59|.02950878|9999|Multiple Issuers|303563.26|84853|90738.03|7.5|107|245|360||94||657|||||||
PS|36241KAG3|781807|X|SP|20041001|4.5|20340915|75005000|2678371.7|.03570924|9999|Multiple Issuers|2689972.67|126011.66|136596.39|5|132|214|357||97||677|||||||
PS|36241KAK4|781810|X|SP|20041001|5.5|20341015|122905000|3193123.86|.02598042|9999|Multiple Issuers|3208325.42|99356.95|101600.37|6|140|205|357||96|||||||||
PS|36241KAL2|781811|X|SP|20041001|5|20341015|1080005000|34084277.03|.03155936|9999|Multiple Issuers|34216582.97|115051.58|126171.1|5.5|133|213|357||95||684|||||||
PS|36241KAM0|781812|X|SP|20041001|7.5|20330315|11700000|306191.04|.02617017|9999|Multiple Issuers|309201.93|81247.85|83738.52|8|97|250|359||95||661|||||||
PS|36241KAN8|781813|X|SP|20041001|5|20341015|200005000|6336853.34|.03168347|9999|Multiple Issuers|6363419.3|120488.34|128542.73|5.5|134|213|358||95||650|||||||
PS|36241KAP3|781814|X|SP|20041001|5|20341015|500005000|15437764.58|.03087522|9999|Multiple Issuers|15500600.71|118739.35|127182.01|5.5|132|214|357||94||686|||||||
PS|36241KAQ1|781815|X|SP|20041001|5|20341015|200005000|5632680.78|.02816269|9999|Multiple Issuers|5653769.35|126355.2|134851.31|5.5|133|215|359||96||685|||||||
PS|36241KAR9|781816|X|SP|20041001|6.5|20340815|600005000|12453241.96|.02075523|9999|Multiple Issuers|12532947.72|97406.45|103675.93|7|112|237|359||95||670|||||||
PS|36241KAT5|781818|X|SP|20041001|7.5|20330915|10509293|365533.73|.03478195|9999|Multiple Issuers|367972.26|70534.02|74168.27|8|100|252|360||95||681|||||||
PS|36241KAU2|781819|X|SP|20041101|5.5|20341015|100005000|2368809.51|.02368691|9999|Multiple Issuers|2382878.26|128539.32|139040.66|6|141|203|353||94||639|||||||
PS|36241KAZ1|781824|X|SP|20041101|5.5|20341115|100005000|2363670.51|.02363552|9999|Multiple Issuers|2369937.59|110122.04|118843.16|6|141|204|356||96||661|||||||
PS|36241KA24|781825|X|SP|20041101|5.5|20341115|100005000|2117962.03|.02117856|9999|Multiple Issuers|2128381.86|114435.12|121184.95|6|139|209|358||95||662|||||||
PS|36241KA32|781826|X|SP|20041101|5.5|20341115|117005000|2909895.58|.02486983|9999|Multiple Issuers|2923293.9|108660.31|115205.47|6|144|204|356||95||665|||||||
PS|36241KA65|781829|X|SP|20041101|6|20341115|50005000|1214456.76|.0242867|9999|Multiple Issuers|1219225.32|112674.11|122152.13|6.5|127|220|359||93||669|||||||
PS|36241KA73|781830|X|SP|20041101|5|20341115|200005000|6125849.75|.03062848|9999|Multiple Issuers|6148568.8|115073.53|121125.73|5.5|136|209|358||95||699|||||||
PS|36241KA81|781831|M|SP|20041101|5|20341120|100005000|2849595.35|.02849452|9999|Multiple Issuers|2859921.19|108352.65|123796.11|5.589|138|207|357||95||686|||||||
PS|36241KBA5|781833|X|SP|20041101|5|20341115|100005000|3528672.21|.03528495|9999|Multiple Issuers|3542718.74|104655|112312.24|5.5|133|211|357||94||681|||||||
PS|36241KBB3|781834|X|SP|20041101|6|20340915|100005000|2154229.22|.02154121|9999|Multiple Issuers|2164121.9|115876.27|122411|6.5|126|220|358||95||665|||||||
PS|36241KBC1|781835|X|SP|20041101|5.5|20341115|100005000|2378045.8|.02377926|9999|Multiple Issuers|2388152.05|116170.19|122867.22|6|138|210|358||95||672|||||||
PS|36241KBD9|781836|X|SP|20041201|5|20331015|82609686|2641359.59|.03197396|9999|Multiple Issuers|2652510.24|116745.79|128141.44|5.5|126|215|357||94||672|||||||
PS|36241KBE7|781837|X|SP|20041201|6|20340715|30135476|1535197.9|.05094321|9999|Multiple Issuers|1541287.06|60060.64|61967.88|6.5|133|212|360||93||665|||||||
PS|36241KBF4|781838|X|SP|20041201|8|20291215|10581082|315051.93|.02977502|9999|Multiple Issuers|323194.04|67573.14|69859.55|8.5|60|293|360||95||701|||||||
PS|36241KBG2|781839|X|SP|20041201|8|20250615|10351015|80161.45|.0077443|9999|Multiple Issuers|85660.96|79341.08|80359.17|8.5|26|330|360||95||686|||||||
PS|36241KBH0|781840|X|SP|20041201|4.5|20340915|200005000|7359136.18|.03679476|9999|Multiple Issuers|7388396.96|118281.67|130763.66|5|131|215|359||97||703|||||||
PS|36241KBJ6|781841|X|SP|20041201|6.5|20341115|12207286|261100.91|.02138894|9999|Multiple Issuers|262457.63|98409.48|102597.11|7|112|238|360||95||679|||||||
PS|36241KBK3|781842|X|SP|20041201|8|20301215|10435961|312561.11|.02995039|9999|Multiple Issuers|314497.08|73048.43|78132.33|8.5|90|258|360||96||661|||||||
PS|36241KBL1|781843|X|SP|20041201|6.5|20281115|10555512|247166.34|.02341585|9999|Multiple Issuers|250765.12|85819.94|86796.27|7|60|294|360||93||747|||||||
PS|36241KBM9|781844|X|SP|20041201|6.5|20320315|80838815|2406455.64|.02976856|9999|Multiple Issuers|2425795.83|78920.1|82797.18|7|89|262|359||95||675|||||||
PS|36241KBP2|781846|X|SP|20041201|6.5|20340915|200005000|4461884.27|.02230886|9999|Multiple Issuers|4487291.13|100651.26|107896.91|7|113|234|359||94||650|||||||
PS|36241KBQ0|781847|X|SP|20041201|6|20341215|100005000|1707799.87|.01707714|9999|Multiple Issuers|1716168.12|106586.87|118825.22|6.5|141|205|358||95||664|||||||
PS|36241KBR8|781848|X|SP|20041201|6|20341015|100023782|2409170.49|.02408597|9999|Multiple Issuers|2421372.79|128165.75|141991.18|6.5|131|218|359||94||664|||||||
PS|36241KBS6|781849|X|SP|20041201|6|20341115|100005000|2249896.24|.02249783|9999|Multiple Issuers|2261878.41|107410.8|122988.24|6.5|136|212|358||94||655|||||||
PS|36241KBT4|781850|X|SP|20041201|6|20340815|104027696|2231080.34|.02144698|9999|Multiple Issuers|2239189.03|127041.92|134799.27|6.5|131|217|358||93||618|||||||
PS|36241KBU1|781851|X|SP|20041201|7.5|20281215|10007411|319023.55|.03187872|9999|Multiple Issuers|322204.34|72477.41|74911.24|8|60|293|360||94||689|||||||
PS|36241KBV9|781852|X|SP|20041201|7|20240815|10008592|47221.27|.00471807|9999|Multiple Issuers|50900.81|90897.89|93487.12|7.5|18|341|360||96||686|||||||
PS|36241KBW7|781853|X|SP|20041201|7|20280915|25011645|554222.35|.02215857|9999|Multiple Issuers|562688.89|68042.31|70432.74|7.5|61|292|360||96||670|||||||
PS|36241KBX5|781854|X|SP|20041201|7|20320815|50009519|2589417.87|.05177849|9999|Multiple Issuers|2602549.97|58631.92|62260.23|7.5|103|240|359||95||642|||||||
PS|36241KBY3|781855|X|SP|20050101|6|20341115|200005000|4937704.52|.0246879|9999|Multiple Issuers|4958007.23|109615.73|119075.19|6.5|127|219|359||93||666|||||||
PS|36241KBZ0|781856|X|SP|20050101|6|20340815|103330000|2417190|.02339291|9999|Multiple Issuers|2427940.19|111855.97|126627.89|6.5|129|220|359||95||649|||||||
PS|36241KB23|781857|X|SP|20050101|6|20341115|100005000|2766817.44|.02766679|9999|Multiple Issuers|2777699.19|130203.35|141323.86|6.5|134|217|359||91||673|||||||
PS|36241KB31|781858|X|SP|20050101|6|20350115|200005000|4662669.24|.02331276|9999|Multiple Issuers|4683701.69|107167.83|114519.22|6.5|130|217|359||94||656|||||||
PS|36241KB49|781859|M|SP|20050101|5|20350120|200005000|6265979.04|.03132911|9999|Multiple Issuers|6286216.96|110222.92|126291.15|5.597|145|202|358||96||669|||||||
PS|36241KB56|781860|X|SP|20050101|6.5|20341215|200005000|4924056.53|.02461966|9999|Multiple Issuers|4947026.43|99437.65|106347.56|7|115|231|359||96||633|||||||
PS|36241KB64|781861|X|SP|20050101|6.5|20350115|200005000|4937794.6|.02468835|9999|Multiple Issuers|4967655.46|107148.99|113885.93|7|105|243|360||94||675|||||||
PS|36241KB72|781862|X|SP|20050101|5.5|20350115|200005000|5424169.11|.02712016|9999|Multiple Issuers|5448064.96|105252.57|112583.85|6|129|217|357||95||661|||||||
PS|36241KCD8|781868|X|SP|20050101|6|20341115|200005000|5122302.63|.02561087|9999|Multiple Issuers|5142128.8|107120.78|116098.58|6.5|130|216|359||94||661|||||||
PS|36241KCE6|781869|X|SP|20050101|6.5|20341015|100005000|1593482.37|.01593402|9999|Multiple Issuers|1602723.65|96480.33|100555.46|7|115|230|358||95||646|||||||
PS|36241KCF3|781870|X|SP|20050101|6.5|20341215|100005000|2414007.99|.02413887|9999|Multiple Issuers|2425506.85|97309.23|103691.45|7|115|233|359||96||678|||||||
PS|36241KCG1|781871|M|SP|20050201|5.5|20350220|160284391|4463471.18|.02784719|9999|Multiple Issuers|4481402.26|100053.15|115382.54|6.022|144|202|358||95||652|||||||
PS|36241KCH9|781872|X|SP|20050201|5.5|20350215|30005000|567176.68|.01890273|9999|Multiple Issuers|570021.7|112284.51|119828.18|6|130|216|357||94||683|||||||
PS|36241KCJ5|781873|X|SP|20050201|5.5|20350215|300005000|6987033.79|.02328972|9999|Multiple Issuers|7019982.87|108619.79|116911.37|6|133|213|357||94||656|||||||
PS|36241KCK2|781874|X|SP|20050201|7|20340815|13139000|469175.63|.03570862|9999|Multiple Issuers|472377.45|87280.01|93483.93|7.5|102|249|360||96||638|||||||
PS|36241KCL0|781875|X|SP|20050201|6|20350115|100005000|2503179.67|.02503054|9999|Multiple Issuers|2514282.39|105429.2|114245.56|6.5|130|217|359||95||656|||||||
PS|36241KCM8|781876|X|SP|20050201|6.5|20341215|100005450|2660389.58|.02660244|9999|Multiple Issuers|2677210.31|92527.07|96801.46|7|103|244|359||95||676|||||||
PS|36241KCN6|781877|X|SP|20050201|5|20350215|500005000|15695966.83|.03139161|9999|Multiple Issuers|15753876.17|120772.87|130480.51|5.5|142|205|358||94||662|||||||
PS|36241KCP1|781878|X|SP|20050301|6|20350115|136783867|3570022.62|.02609973|9999|Multiple Issuers|3583772.64|105007.94|117892.95|6.5|141|204|357||94||659|||||||
PS|36241KCQ9|781879|X|SP|20050301|6|20341215|50005000|984157.5|.01968118|9999|Multiple Issuers|987333.08|119789.55|129874.49|6.5|142|204|359||94||698|||||||
PS|36241KCS5|781881|X|SP|20050301|5|20350315|100005000|2631815.06|.02631683|9999|Multiple Issuers|2642662.15|113289.59|121404.5|5.5|142|203|357||95||663|||||||
PS|36241KCT3|781882|X|SP|20050301|7.5|20300315|10118587|301174.05|.02976443|9999|Multiple Issuers|305103.75|62062.98|64398.01|8|59|293|359||95||668|||||||
PS|36241KCU0|781883|X|SP|20050301|7.5|20300315|10120789|283399.49|.02800171|9999|Multiple Issuers|287824.58|74904.37|77646.17|8|64|291|360||97||669|||||||
PS|36241KCV8|781884|X|SP|20050301|7.5|20300415|10125961|361849.31|.03573481|9999|Multiple Issuers|366194.19|86042.37|87135.61|8|66|289|360||97||693|||||||
PS|36241KCW6|781885|X|SP|20050301|5|20350315|110005000|4014790.35|.03649643|9999|Multiple Issuers|4030695.1|106088.11|115250.11|5.5|140|205|358||95||658|||||||
PS|36241KCX4|781886|X|SP|20050301|5.5|20350315|75005000|1717428.58|.02289752|9999|Multiple Issuers|1723769.17|109943.4|117044.73|6|139|206|357||93||645|||||||
PS|36241KCY2|781887|X|SP|20050301|5|20350315|125005000|3922462.23|.03137844|9999|Multiple Issuers|3934351.13|118633.21|128985.45|5.5|144|202|358||95||670|||||||
PS|36241KC22|781889|X|SP|20050301|6|20350315|75005000|1126820.46|.01502327|9999|Multiple Issuers|1132530.56|98327.49|101634.05|6.5|143|199|355||92||589|||||||
PS|36241KC30|781890|X|SP|20050301|4.5|20350315|100005000|3455994.55|.03455821|9999|Multiple Issuers|3466898.5|119723.23|130604.85|5|138|208|358||96||697|||||||
PS|36241KC48|781891|X|SP|20050301|8|20340315|11706316|489300.46|.04179798|9999|Multiple Issuers|491848.37|69525.08|72155.18|8.5|97|251|360||94||679|||||||
PS|36241KC55|781892|M|SP|20050301|6|20340120|100126360|2891796.27|.02888146|9999|Multiple Issuers|2905430.75|91264.86|108225.7|6.449|132|215|358||94||662|||||||
PS|36241KC63|781893|X|SP|20050401|6|20331015|54207765|1834303.02|.03383838|9999|Multiple Issuers|1844226.03|96765.9|105111.87|6.5|123|224|358||94||678|||||||
PS|36241KC71|781894|X|SP|20050401|6|20321215|101688263|2898963.49|.02850833|9999|Multiple Issuers|2913025.4|113153.62|122561.03|6.5|124|225|359||94||685|||||||
PS|36241KC89|781895|X|SP|20050401|6|20340715|71972982|2080552.12|.0289074|9999|Multiple Issuers|2088729.02|110362.25|121223.66|6.5|124|223|358||95||687|||||||
PS|36241KC97|781896|X|SP|20050401|6|20321115|55079438|1464948.78|.02659701|9999|Multiple Issuers|1471556.81|107387.88|116185.11|6.5|120|227|358||95||679|||||||
PS|36241KDA3|781897|X|SP|20050401|6|20331015|96823202|3124059.41|.0322656|9999|Multiple Issuers|3142596.03|106349.34|112553.49|6.5|123|224|359||94||665|||||||
PS|36241KDB1|781898|M|SP|20050401|4.5|20340520|12335440|511119.47|.04143504|9999|Multiple Issuers|512609.41|134598.28|145635.82|5.059|131|209|357||97||693|||||||
PS|36241KDC9|781899|M|SP|20050401|5.5|20341120|217734883|6072569.18|.02788973|9999|Multiple Issuers|6093718.15|99027.68|115297.27|5.994|145|202|358||95||661|||||||
PS|36241KDD7|781900|M|SP|20050401|6|20341120|94763423|3189248.5|.03365484|9999|Multiple Issuers|3202680.18|88584.01|103095.37|6.389|142|202|357||95||629|||||||
PS|36241KDE5|781901|X|SP|20050401|7.5|20331115|12576830|511005.89|.04063073|9999|Multiple Issuers|514545.19|75759.33|80311.79|8|97|248|360||96||676|||||||
PS|36241KDF2|781902|X|SP|20050401|6|20350215|103183994|2292931.24|.02222177|9999|Multiple Issuers|2307890.02|132025.76|138947.84|6.5|146|201|358||93||655|||||||
PS|36241KDH8|781904|X|SP|20050401|5|20350415|100005000|3585029.14|.03584849|9999|Multiple Issuers|3598910.55|118799.08|130837.15|5.5|147|197|356||96||670|||||||
PS|36241KDJ4|781905|X|SP|20050401|5|20350415|100005000|3153408.37|.0315325|9999|Multiple Issuers|3164963.35|112742.9|119160.59|5.5|144|203|357||95||665|||||||
PS|36241KDK1|781906|X|SP|20050401|5|20350415|300005000|10586230.35|.03528684|9999|Multiple Issuers|10626875.6|113639.8|121995.43|5.5|144|200|356||94||666|||||||
PS|36241KDL9|781907|X|SP|20050401|8|20330415|10148139|286899.48|.02827114|9999|Multiple Issuers|290968.71|76709.79|78918.26|8.5|75|274|360||95||661|||||||
PS|36241KDM7|781908|X|SP|20050401|5|20350415|120005000|3818679.96|.031821|9999|Multiple Issuers|3834748.72|118318.22|126709.08|5.5|147|198|357||95||669|||||||
PS|36241KDP0|781910|X|SP|20050401|7.5|20330815|40699475|1106623.04|.0271901|9999|Multiple Issuers|1118766.78|78686.25|82921.16|8|85|266|360||94||674|||||||
PS|36241KDQ8|781911|X|SP|20050401|7|20341015|67472174|2200407.66|.03261207|9999|Multiple Issuers|2226027.04|83542.66|94890.29|7.5|87|265|360||94||663|||||||
PS|36241KDR6|781912|X|SP|20050401|6.5|20341115|42068167|1262616.82|.03001359|9999|Multiple Issuers|1269392.92|103561.44|107050.2|7|112|236|358||94||683|||||||
PS|36241KDS4|781913|M|SP|20050401|5.5|20350320|200005000|6441859.02|.03220848|9999|Multiple Issuers|6466784.71|99801.69|115919.69|5.927|141|206|358||94||660|||||||
PS|36241KDT2|781914|X|SP|20050401|6|20350415|109319408|3124743.21|.0285836|9999|Multiple Issuers|3140505.07|109995.2|116423.13|6.5|129|216|357||94||657|||||||
PS|36241KDU9|781915|X|SP|20050401|7|20340915|20526620|880091.68|.04287562|9999|Multiple Issuers|885866.13|87505.08|92688.88|7.5|98|251|360||93||668|||||||
PS|36241KDV7|781916|X|SP|20050401|6.5|20320315|18967062|553767.99|.02919629|9999|Multiple Issuers|558525.73|80585.02|83221.07|7|78|271|360||95||672|||||||
PS|36241KDW5|781917|M|SP|20050401|6|20341220|200005000|6298009.63|.03148926|9999|Multiple Issuers|6327486.41|90459.44|107177.2|6.593|126|221|359||95||650|||||||
PS|36241KDX3|781918|X|SP|20050401|5|20350415|100005000|4099384.5|.04099179|9999|Multiple Issuers|4111684.97|110485.07|119662.44|5.5|142|206|358||96||686|||||||
PS|36241KDZ8|781920|X|SP|20050501|5.5|20350515|500005000|11947182.48|.02389412|9999|Multiple Issuers|11989650.27|118883.26|128761.37|6|138|209|357||94||664|||||||
PS|36241KD21|781921|X|SP|20050501|6|20350515|115005000|3516224.1|.03057453|9999|Multiple Issuers|3530700.24|103391|113460.56|6.5|133|214|359||94||663|||||||
PS|36241KD39|781922|X|SP|20050501|6.5|20350315|200005000|6114277.22|.03057062|9999|Multiple Issuers|6143989.49|103196.12|109329.62|7|116|232|359||95||669|||||||
PS|36241KD47|781923|X|SP|20050501|6.5|20350215|100005000|2735076|.02734939|9999|Multiple Issuers|2752607.52|116786.07|124076.11|7|116|234|360||95||666|||||||
PS|36241KD54|781924|X|SP|20050501|5|20350515|50005000|1521932.85|.03043561|9999|Multiple Issuers|1527215.01|114303.43|122784.13|5.5|142|204|357||95||687|||||||
PS|36241KD62|781925|X|SP|20050601|8|20301115|11433983|254040.37|.02221801|9999|Multiple Issuers|258813.49|85779.05|88308.84|8.5|57|289|360||95||692|||||||
PS|36241KD96|781928|X|SP|20050601|5.5|20350315|30005000|795910.54|.02652593|9999|Multiple Issuers|799297.79|114463.54|118492.29|6|137|209|359||93||651|||||||
